total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
44739.7142857,241329.5,75769.25,220.321428571,204.428571429,149.285714286,149.892857143,180.214285714,439.607142857,1277.35714286,2277.92857143,2532.5,2466.46428571,2734.85714286,2874.57142857,3054.71428571,3059.89285714,3110.75,3223.85714286,3611.32142857,3578.07142857,2754.96428571,2199.67857143,1689.0,1319.0,1021.78571429,609.25,43021.0,46832.5,59982.25,46412.0,45081.75,39100.25,32748.25
