zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E09000004,E02000085,1739.60714286,9142.75,2946.75,10.0,11.8928571429,6.0,3.78571428571,2.64285714286,7.35714285714,24.5,54.3928571429,78.7142857143,98.2857142857,109.535714286,119.285714286,120.464285714,124.607142857,111.5,112.071428571,120.107142857,127.178571429,126.571428571,119.428571429,93.4642857143,70.8928571429,54.1428571429,32.7857142857,1636.0,1748.0,2192.25,1837.0,1729.5,1723.75,1310.75
