area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
22,1185.32142857,6023.5,2636.25,9.96428571429,4.39285714286,4.17857142857,4.60714285714,4.03571428571,8.82142857143,38.3214285714,58.9642857143,70.0,74.4285714286,75.4285714286,82.7857142857,69.3214285714,63.5714285714,62.6428571429,84.7857142857,88.5714285714,89.1071428571,96.25,82.8571428571,57.0357142857,36.2857142857,16.3571428571,2.60714285714,1296.75,1196.0,1492.0,1011.75,1027.0,934.25,1339.5
49,3.53571428571,16.25,9.0,0.142857142857,0.107142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.142857142857,0.214285714286,0.321428571429,0.25,0.214285714286,0.142857142857,0.178571428571,0.214285714286,0.357142857143,0.392857142857,0.285714285714,0.214285714286,0.107142857143,0.0,0.0,0.0,0.0,3.5,2.5,3.75,1.5,5.0,3.0,5.5
1,43.7142857143,219.0,89.75,0.25,0.214285714286,0.214285714286,0.214285714286,0.25,0.821428571429,0.964285714286,3.71428571429,2.92857142857,3.25,5.17857142857,3.0,2.0,1.85714285714,2.28571428571,4.14285714286,3.96428571429,2.53571428571,2.35714285714,1.17857142857,1.89285714286,0.428571428571,0.0357142857143,0.0357142857143,39.75,36.5,46.75,39.75,56.25,37.0,50.0
45,16.4642857143,81.75,36.75,0.892857142857,0.107142857143,0.0714285714286,0.142857142857,0.464285714286,0.357142857143,0.392857142857,0.785714285714,0.857142857143,1.85714285714,1.64285714286,1.5,1.03571428571,0.642857142857,0.642857142857,0.892857142857,1.60714285714,0.857142857143,0.785714285714,0.535714285714,0.178571428571,0.178571428571,0.0,0.0357142857143,18.75,15.0,18.5,13.75,15.75,15.5,18.0
16,4.25,19.75,11.25,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.285714285714,0.107142857143,0.25,0.428571428571,0.5,0.214285714286,0.392857142857,0.178571428571,0.178571428571,0.428571428571,0.25,0.392857142857,0.357142857143,0.0714285714286,0.0714285714286,0.0,0.0,0.0,5.0,4.25,5.5,2.0,3.0,3.75,6.25
4,4.64285714286,24.0,13.0,0.0357142857143,0.107142857143,0.0357142857143,0.0714285714286,0.142857142857,0.142857142857,0.214285714286,0.357142857143,0.5,0.714285714286,0.714285714286,0.571428571429,0.214285714286,0.321428571429,0.0357142857143,0.25,0.0357142857143,0.107142857143,0.0,0.0,0.0,0.0,0.0,0.0714285714286,7.75,3.75,4.75,2.5,5.25,3.25,5.25
9,53.0357142857,247.5,145.5,1.21428571429,0.5,0.357142857143,0.214285714286,0.464285714286,0.714285714286,1.60714285714,1.57142857143,3.28571428571,4.35714285714,4.82142857143,3.89285714286,3.28571428571,2.71428571429,3.71428571429,4.25,5.25,4.35714285714,2.92857142857,2.28571428571,0.964285714286,0.25,0.0357142857143,0.0,69.75,55.25,44.5,32.25,45.75,48.0,75.75
3,63.3571428571,284.0,175.75,0.642857142857,0.464285714286,0.285714285714,0.642857142857,0.571428571429,0.928571428571,2.07142857143,3.75,5.39285714286,7.60714285714,8.17857142857,5.17857142857,4.14285714286,2.67857142857,3.07142857143,4.96428571429,5.0,3.53571428571,2.64285714286,0.857142857143,0.321428571429,0.107142857143,0.0714285714286,0.25,81.0,55.5,59.25,29.75,58.5,64.75,94.75
14,15.75,85.75,34.5,0.214285714286,0.0714285714286,0.178571428571,0.0714285714286,0.0714285714286,0.25,0.428571428571,1.0,1.07142857143,2.60714285714,0.857142857143,0.714285714286,0.535714285714,0.785714285714,0.857142857143,1.53571428571,2.96428571429,0.5,0.321428571429,0.214285714286,0.142857142857,0.142857142857,0.107142857143,0.107142857143,18.75,19.0,20.0,14.25,13.75,8.75,15.75
8,538.178571429,2757.75,1081.75,7.28571428571,6.21428571429,1.82142857143,1.82142857143,3.03571428571,7.60714285714,16.4285714286,28.4285714286,31.6071428571,38.5714285714,39.25,36.8214285714,27.7857142857,23.3928571429,30.1071428571,41.0714285714,37.3214285714,34.7142857143,37.5,29.0714285714,35.4285714286,21.5357142857,1.14285714286,0.214285714286,556.25,467.25,621.0,454.25,659.0,484.0,525.5
28,776.928571429,4035.5,1506.5,13.3571428571,8.10714285714,5.28571428571,3.5,4.53571428571,8.28571428571,19.6785714286,31.75,36.5714285714,48.2142857143,55.4285714286,62.1071428571,45.7857142857,35.75,45.9285714286,57.8214285714,62.2857142857,58.7142857143,53.0714285714,56.3214285714,32.3928571429,29.4642857143,1.78571428571,0.785714285714,777.0,703.25,905.75,614.5,1035.0,673.5,729.5
48,48.8928571429,246.0,106.75,0.142857142857,0.142857142857,0.25,0.0714285714286,0.392857142857,0.785714285714,2.5,1.71428571429,2.60714285714,3.71428571429,5.60714285714,3.71428571429,2.67857142857,2.60714285714,3.21428571429,5.67857142857,3.85714285714,3.92857142857,2.53571428571,1.5,1.07142857143,0.142857142857,0.0357142857143,0.0,55.0,39.75,57.25,31.0,63.0,44.5,51.75
30,20.1428571429,97.5,46.5,0.464285714286,0.142857142857,0.25,0.142857142857,0.428571428571,0.464285714286,1.75,1.71428571429,2.78571428571,1.46428571429,1.53571428571,1.5,0.857142857143,1.17857142857,1.14285714286,1.21428571429,1.60714285714,0.5,0.285714285714,0.178571428571,0.142857142857,0.107142857143,0.0714285714286,0.214285714286,21.5,22.5,21.0,13.25,19.25,18.5,25.0
42,236.75,1136.5,537.75,5.0,0.571428571429,0.714285714286,0.678571428571,0.75,1.17857142857,5.53571428571,8.0,11.3571428571,14.8214285714,15.2142857143,15.9642857143,15.1428571429,11.5,12.25,15.0714285714,17.4642857143,18.0,21.0,17.7857142857,13.9285714286,8.39285714286,5.0,1.42857142857,250.5,231.5,261.0,187.5,206.0,233.5,287.25
29,40.7142857143,202.25,91.0,0.392857142857,0.321428571429,0.321428571429,0.214285714286,0.321428571429,0.75,0.964285714286,1.64285714286,5.21428571429,2.10714285714,1.46428571429,1.35714285714,2.10714285714,2.10714285714,8.89285714286,9.28571428571,0.75,0.535714285714,0.392857142857,0.214285714286,0.178571428571,0.535714285714,0.392857142857,0.25,43.5,43.5,46.25,33.0,36.0,35.25,47.5
6,10.9642857143,55.25,26.0,0.142857142857,0.0714285714286,0.0714285714286,0.107142857143,0.0357142857143,0.357142857143,0.464285714286,0.607142857143,1.0,0.785714285714,1.07142857143,1.14285714286,1.17857142857,0.571428571429,0.964285714286,1.0,0.321428571429,0.428571428571,0.107142857143,0.142857142857,0.0714285714286,0.142857142857,0.107142857143,0.0714285714286,14.5,13.0,14.25,6.25,7.25,10.0,11.5
41,35.0,171.25,80.0,0.964285714286,0.714285714286,0.178571428571,0.428571428571,0.285714285714,0.5,0.928571428571,1.92857142857,3.71428571429,1.71428571429,1.25,1.25,0.821428571429,1.85714285714,5.71428571429,6.25,2.96428571429,0.357142857143,0.607142857143,0.357142857143,0.535714285714,0.607142857143,0.678571428571,0.392857142857,37.5,29.75,41.25,27.75,35.0,31.25,42.5
51,0.0714285714286,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
50,187521.821429,1044499.5,309385.5,1401.46428571,1229.28571429,1034.35714286,922.928571429,1344.92857143,2080.14285714,3503.28571429,6945.46428571,8400.17857143,9419.14285714,10797.5714286,12253.7142857,12420.5,12409.75,11371.5,10196.3214286,9229.78571429,10231.1785714,12266.75,13380.6071429,12989.7857143,11266.9642857,7615.57142857,4810.64285714,190619.0,214701.75,274152.75,175558.0,189468.0,149386.75,118766.5
13,10.1071428571,49.5,22.5,0.321428571429,0.0714285714286,0.107142857143,0.142857142857,0.0357142857143,0.321428571429,0.214285714286,0.214285714286,0.75,1.64285714286,0.964285714286,0.392857142857,0.5,0.285714285714,0.607142857143,0.571428571429,1.32142857143,0.464285714286,0.285714285714,0.285714285714,0.0357142857143,0.464285714286,0.0357142857143,0.0714285714286,10.5,14.0,11.0,6.0,8.0,9.25,12.0
21,4.5,20.5,9.25,0.0714285714286,0.0,0.0,0.0,0.178571428571,0.178571428571,0.5,0.392857142857,0.107142857143,0.357142857143,0.464285714286,0.821428571429,0.5,0.142857142857,0.142857142857,0.142857142857,0.25,0.0714285714286,0.0714285714286,0.0714285714286,0.0,0.0357142857143,0.0,0.0,3.25,4.0,4.0,4.5,4.75,5.0,6.0
5,3.60714285714,15.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.142857142857,0.285714285714,0.464285714286,0.428571428571,0.25,0.25,0.0,0.178571428571,0.321428571429,0.428571428571,0.214285714286,0.214285714286,0.321428571429,0.0,0.0,0.0,0.0,4.75,2.5,2.25,2.25,3.5,2.75,7.25
47,16.1785714286,79.0,35.75,0.178571428571,0.107142857143,0.0,0.0714285714286,0.0714285714286,0.321428571429,0.571428571429,1.46428571429,1.60714285714,1.32142857143,1.14285714286,1.57142857143,0.785714285714,0.5,0.821428571429,1.03571428571,1.14285714286,1.35714285714,1.17857142857,0.571428571429,0.142857142857,0.107142857143,0.0357142857143,0.0714285714286,17.0,14.0,18.0,12.75,17.25,15.5,18.75
40,5.96428571429,29.25,14.0,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.178571428571,0.0714285714286,0.178571428571,0.25,0.821428571429,0.357142857143,0.642857142857,0.285714285714,0.392857142857,0.5,0.571428571429,0.642857142857,0.214285714286,0.214285714286,0.214285714286,0.107142857143,0.0,0.0,0.0,8.25,4.0,6.5,2.5,8.0,6.75,5.75
15,7.60714285714,37.25,15.0,0.107142857143,0.0714285714286,0.0,0.0,0.142857142857,0.357142857143,0.214285714286,0.75,1.53571428571,0.714285714286,0.75,0.571428571429,0.464285714286,0.464285714286,0.571428571429,0.535714285714,0.0357142857143,0.0357142857143,0.0357142857143,0.142857142857,0.0357142857143,0.0357142857143,0.0357142857143,0.0,7.25,7.75,9.5,4.75,8.0,8.25,7.75
