total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
95526.1785714,510835.5,164471.0,484.321428571,385.357142857,292.571428571,315.642857143,471.678571429,1189.17857143,2547.60714286,4839.71428571,5764.07142857,5618.53571429,6182.0,6353.89285714,6467.17857143,6511.53571429,6590.96428571,6753.46428571,7435.46428571,7909.35714286,5792.89285714,4424.07142857,3364.67857143,2703.10714286,2030.64285714,1098.25,91829.25,98043.25,124706.75,96899.25,99357.0,85206.0,72641.75
