area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
23038,294.25,1578.75,500.5,3.39285714286,3.21428571429,4.0,3.10714285714,2.46428571429,2.5,4.64285714286,11.4285714286,18.8214285714,22.5714285714,25.1428571429,23.75,22.3571428571,14.8571428571,11.7857142857,7.60714285714,8.78571428571,12.25,16.8214285714,20.1071428571,19.8571428571,17.8571428571,10.6071428571,6.32142857143,286.75,305.5,393.0,275.5,318.0,267.25,213.75
23034,46.9285714286,256.25,81.75,0.321428571429,0.392857142857,0.178571428571,0.178571428571,0.0714285714286,0.178571428571,1.39285714286,2.39285714286,2.82142857143,3.64285714286,3.67857142857,3.71428571429,3.39285714286,2.60714285714,2.17857142857,1.71428571429,2.67857142857,2.82142857143,3.39285714286,3.89285714286,2.10714285714,1.89285714286,0.928571428571,0.357142857143,50.25,55.25,61.75,43.25,45.75,40.75,31.5
23904,1.85714285714,9.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.178571428571,0.214285714286,0.214285714286,0.0714285714286,0.214285714286,0.0714285714286,0.0,0.0,0.0714285714286,0.0714285714286,0.142857142857,0.142857142857,0.178571428571,0.214285714286,0.0357142857143,0.0357142857143,0.0,0.0,1.75,2.0,2.0,1.25,2.5,0.75,2.75
23056,9.17857142857,53.25,13.75,0.0357142857143,0.0714285714286,0.0,0.107142857143,0.0357142857143,0.0357142857143,0.321428571429,0.571428571429,1.25,1.07142857143,1.21428571429,0.5,0.607142857143,0.392857142857,0.178571428571,0.214285714286,0.428571428571,0.571428571429,0.571428571429,0.357142857143,0.392857142857,0.25,0.0,0.0,9.0,9.25,14.5,9.25,11.25,6.25,4.75
23092,122.25,716.75,174.75,0.464285714286,0.464285714286,0.285714285714,0.214285714286,0.607142857143,0.714285714286,4.60714285714,9.39285714286,11.1785714286,9.5,9.39285714286,8.42857142857,7.07142857143,7.67857142857,7.96428571429,5.75,5.89285714286,7.85714285714,7.60714285714,5.67857142857,5.28571428571,3.60714285714,1.89285714286,0.714285714286,120.5,135.75,198.0,125.5,137.0,84.75,54.25
23088,21.4285714286,123.25,37.25,0.178571428571,0.142857142857,0.0357142857143,0.0357142857143,0.142857142857,1.14285714286,1.92857142857,1.57142857143,1.82142857143,2.0,1.42857142857,1.21428571429,0.928571428571,1.07142857143,1.03571428571,0.535714285714,0.964285714286,0.892857142857,1.39285714286,1.46428571429,0.785714285714,0.428571428571,0.178571428571,0.107142857143,23.5,22.0,29.25,24.5,24.0,13.0,13.75
23060,426.071428571,2422.25,644.0,2.92857142857,3.03571428571,3.14285714286,2.10714285714,2.78571428571,3.46428571429,11.5357142857,18.4642857143,22.6785714286,20.8571428571,27.6428571429,30.5714285714,25.7857142857,23.8928571429,26.6785714286,16.7142857143,20.2142857143,25.5357142857,37.2857142857,36.5714285714,25.2142857143,20.9642857143,13.8571428571,4.14285714286,412.75,464.25,644.0,421.5,479.75,329.0,231.25
23082,1.67857142857,9.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.178571428571,0.321428571429,0.178571428571,0.107142857143,0.107142857143,0.107142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.142857142857,0.0714285714286,0.0357142857143,0.0,0.0714285714286,0.107142857143,0.0,0.0,0.0,1.25,1.75,2.25,3.0,1.25,1.25,1.0
23073,8.35714285714,48.75,18.25,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.285714285714,0.5,0.75,0.571428571429,0.857142857143,0.785714285714,0.607142857143,0.5,0.607142857143,0.285714285714,0.107142857143,0.357142857143,0.535714285714,0.392857142857,0.392857142857,0.392857142857,0.142857142857,0.0357142857143,0.0,12.0,7.75,10.5,10.75,7.75,3.5,6.25
23093,103.0,587.0,182.25,0.678571428571,0.428571428571,0.892857142857,0.357142857143,1.03571428571,1.71428571429,6.85714285714,12.4642857143,9.67857142857,9.42857142857,6.25,6.0,4.17857142857,3.53571428571,3.14285714286,4.17857142857,4.64285714286,4.89285714286,6.10714285714,5.46428571429,4.46428571429,3.57142857143,1.78571428571,1.25,115.0,117.0,140.0,114.0,101.0,66.75,67.25
