zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000013,W02000232,6341.67857143,34362.75,10454.5,26.5,25.7142857143,17.5714285714,15.1785714286,27.1785714286,82.9285714286,106.821428571,226.0,307.75,342.928571429,398.071428571,442.571428571,476.821428571,499.714285714,490.607142857,465.035714286,484.535714286,473.821428571,391.571428571,328.5,262.071428571,203.357142857,158.75,87.6785714286,6070.75,6699.25,8426.75,6476.25,6689.75,5645.25,4383.75
