zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000022,W02000352,3106.82142857,16744.75,5269.75,19.8928571429,18.75,14.7142857143,12.6428571429,13.8928571429,34.4642857143,51.25,92.0357142857,135.071428571,154.285714286,186.035714286,200.857142857,211.178571429,219.678571429,221.25,218.75,232.964285714,224.107142857,213.821428571,189.214285714,147.071428571,135.357142857,98.3928571429,61.1428571429,3040.0,3266.5,4055.25,3225.0,3158.0,2773.25,2229.75
