zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000002,E02002513,E02002509,8.35714285714,46.5,12.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0714285714286,0.214285714286,0.357142857143,0.178571428571,0.5,0.785714285714,0.857142857143,0.178571428571,0.642857142857,1.10714285714,1.03571428571,0.321428571429,0.892857142857,0.642857142857,0.25,0.142857142857,0.0714285714286,0.0357142857143,6.25,10.0,10.25,9.0,11.0,6.25,5.75
E06000002,E02002513,E02002510,4.32142857143,24.25,6.5,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0714285714286,0.321428571429,0.357142857143,0.285714285714,0.25,0.321428571429,0.392857142857,0.321428571429,0.214285714286,0.392857142857,0.214285714286,0.571428571429,0.25,0.0,0.107142857143,0.142857142857,0.0357142857143,0.0357142857143,4.0,4.5,10.25,2.5,3.0,3.5,2.5
E06000002,E02002513,E02002500,33.8928571429,173.75,56.25,0.0714285714286,0.214285714286,0.107142857143,0.0714285714286,0.0357142857143,0.107142857143,0.535714285714,1.85714285714,2.17857142857,2.57142857143,3.75,2.78571428571,2.5,2.35714285714,2.35714285714,2.35714285714,1.92857142857,1.42857142857,1.57142857143,1.46428571429,1.10714285714,1.53571428571,0.5,0.5,32.75,37.5,36.75,32.75,34.0,40.0,23.5
E06000002,E02002513,E02002498,40.6785714286,220.25,61.5,0.142857142857,0.107142857143,0.0357142857143,0.0,0.178571428571,0.714285714286,1.57142857143,2.35714285714,3.39285714286,3.28571428571,3.07142857143,3.53571428571,3.46428571429,3.0,2.67857142857,2.32142857143,2.21428571429,1.92857142857,1.89285714286,1.71428571429,1.14285714286,0.857142857143,0.535714285714,0.535714285714,38.5,39.75,55.75,42.25,44.0,41.5,23.0
E06000002,E02002513,E02002507,12.0357142857,65.0,19.25,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.107142857143,0.75,0.678571428571,0.75,1.10714285714,0.642857142857,1.21428571429,1.03571428571,0.857142857143,1.17857142857,0.928571428571,0.714285714286,0.75,0.785714285714,0.142857142857,0.107142857143,0.178571428571,10.5,12.75,15.25,13.0,13.5,10.5,8.75
E06000002,E02002513,E02002512,8.85714285714,42.25,21.25,0.0357142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.535714285714,0.357142857143,0.392857142857,0.714285714286,0.821428571429,0.678571428571,0.321428571429,0.571428571429,1.10714285714,0.535714285714,0.571428571429,0.964285714286,0.464285714286,0.285714285714,0.178571428571,0.107142857143,0.142857142857,8.25,8.5,12.0,6.5,7.0,6.75,13.0
E06000002,E02002513,E02002499,31.6785714286,162.25,52.5,0.178571428571,0.0,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.785714285714,1.14285714286,2.39285714286,2.03571428571,2.53571428571,2.60714285714,3.0,2.39285714286,1.96428571429,2.28571428571,1.64285714286,1.71428571429,2.03571428571,1.46428571429,1.89285714286,0.857142857143,0.357142857143,0.178571428571,28.5,36.0,34.75,28.5,34.5,35.5,24.0
E06000002,E02002513,E02002497,34.5,191.0,53.0,0.0,0.0,0.0357142857143,0.0357142857143,0.25,0.642857142857,1.35714285714,2.39285714286,4.78571428571,2.92857142857,3.0,2.32142857143,2.35714285714,2.0,1.96428571429,1.75,1.78571428571,1.42857142857,2.39285714286,1.32142857143,0.785714285714,0.464285714286,0.214285714286,0.285714285714,32.75,36.0,45.0,37.75,39.5,30.25,20.25
E06000002,E02002513,E02002505,10.1785714286,55.25,17.5,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,1.17857142857,1.25,0.607142857143,0.5,0.571428571429,0.857142857143,0.928571428571,0.392857142857,0.678571428571,0.678571428571,0.464285714286,0.785714285714,0.5,0.178571428571,0.142857142857,0.178571428571,0.107142857143,9.75,11.0,14.25,8.75,11.5,8.25,7.75
E06000002,E02002513,E02002514,20.5714285714,105.5,37.0,0.0714285714286,0.142857142857,0.0357142857143,0.0357142857143,0.0357142857143,0.142857142857,0.178571428571,1.39285714286,2.07142857143,1.53571428571,1.57142857143,1.67857142857,1.32142857143,1.82142857143,1.10714285714,1.57142857143,1.25,1.03571428571,1.28571428571,1.07142857143,0.321428571429,0.642857142857,0.25,0.0,19.0,22.25,26.75,17.25,20.25,20.5,18.0
E06000002,E02002513,E02006811,19.4642857143,104.25,32.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.178571428571,1.10714285714,1.17857142857,0.964285714286,1.64285714286,1.32142857143,2.14285714286,1.67857142857,1.21428571429,1.10714285714,1.21428571429,1.78571428571,1.14285714286,1.03571428571,0.75,0.428571428571,0.214285714286,0.107142857143,19.25,20.5,24.75,18.75,21.0,19.25,12.75
E06000002,E02002513,E02002496,227.464285714,1206.75,353.5,0.428571428571,0.321428571429,0.178571428571,0.285714285714,0.642857142857,2.39285714286,6.42857142857,17.0714285714,20.0,23.0,22.3928571429,22.1785714286,19.2857142857,17.4642857143,14.6428571429,11.0,9.14285714286,9.07142857143,8.42857142857,8.60714285714,6.07142857143,3.75,2.64285714286,2.03571428571,216.75,216.75,291.25,227.5,254.5,248.75,136.75
E06000002,E02002513,E02002508,8.21428571429,41.0,18.5,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.321428571429,0.75,0.535714285714,0.285714285714,0.571428571429,0.464285714286,0.428571428571,0.464285714286,0.642857142857,0.714285714286,0.642857142857,0.571428571429,0.357142857143,0.464285714286,0.392857142857,0.357142857143,0.178571428571,0.0357142857143,9.0,9.0,9.5,5.75,7.75,7.0,9.5
E06000002,E02002513,E02002501,30.1785714286,155.25,52.5,0.0714285714286,0.0714285714286,0.0357142857143,0.142857142857,0.0714285714286,0.321428571429,0.464285714286,2.67857142857,1.5,2.17857142857,2.10714285714,2.14285714286,2.57142857143,2.0,1.5,1.71428571429,1.53571428571,1.60714285714,2.32142857143,1.85714285714,1.46428571429,0.964285714286,0.535714285714,0.321428571429,26.75,30.0,36.75,29.25,32.5,30.25,25.75
E06000002,E02002513,E02002513,541.642857143,2827.25,970.5,3.10714285714,3.75,2.96428571429,2.71428571429,2.60714285714,4.03571428571,5.71428571429,10.7857142857,21.2142857143,28.4285714286,35.3214285714,38.75,41.6785714286,37.5,39.7142857143,38.2857142857,37.1785714286,39.3571428571,37.75,36.4285714286,29.9642857143,20.1071428571,14.6428571429,9.64285714286,520.0,547.75,700.75,506.5,552.25,513.75,450.5
E06000002,E02002513,E02002504,30.5357142857,157.0,56.0,0.142857142857,0.142857142857,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.75,1.39285714286,2.42857142857,1.5,2.78571428571,3.0,1.92857142857,2.32142857143,2.32142857143,2.03571428571,1.57142857143,1.92857142857,1.78571428571,1.64285714286,0.964285714286,0.892857142857,0.607142857143,0.25,29.25,29.75,39.75,29.5,28.75,30.0,26.75
E06000002,E02002513,E02002503,24.1071428571,130.5,42.25,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.178571428571,1.96428571429,0.642857142857,1.57142857143,2.35714285714,1.89285714286,1.96428571429,1.53571428571,1.75,1.5,1.60714285714,1.85714285714,1.35714285714,1.25,1.17857142857,0.464285714286,0.535714285714,0.392857142857,24.0,25.75,29.25,24.75,26.75,20.0,18.25
E06000002,E02002513,E02002506,83.25,439.5,135.25,0.142857142857,0.571428571429,0.142857142857,0.178571428571,0.0357142857143,0.785714285714,3.0,6.17857142857,9.82142857143,6.03571428571,5.39285714286,5.53571428571,6.28571428571,5.32142857143,5.89285714286,4.67857142857,3.85714285714,4.35714285714,4.35714285714,4.10714285714,3.28571428571,1.5,0.928571428571,0.857142857143,70.5,79.5,108.0,84.25,97.25,78.5,64.75
E06000002,E02002513,E02002502,29.0,149.25,52.5,0.0714285714286,0.0714285714286,0.0714285714286,0.107142857143,0.0714285714286,0.178571428571,0.214285714286,2.14285714286,1.57142857143,1.96428571429,1.60714285714,1.75,2.17857142857,2.03571428571,1.96428571429,1.5,2.35714285714,2.78571428571,2.17857142857,1.53571428571,1.07142857143,0.857142857143,0.392857142857,0.321428571429,27.0,32.75,34.25,27.25,28.0,28.25,25.5
E06000002,E02002513,total,1198.92857143,6296.75,2049.75,4.60714285714,5.60714285714,3.78571428571,3.67857142857,4.14285714286,9.60714285714,21.8928571429,55.5714285714,76.7857142857,80.4285714286,90.8214285714,93.5714285714,94.5357142857,84.8571428571,82.5714285714,76.9642857143,71.5714285714,73.7142857143,72.4642857143,66.3214285714,52.0,34.4285714286,23.0357142857,15.9642857143,1132.75,1210.0,1535.25,1151.75,1267.0,1178.75,917.0
