zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000015,W02000411,W02000398,140.678571429,755.0,224.0,0.357142857143,0.642857142857,0.214285714286,0.25,0.714285714286,1.35714285714,3.42857142857,8.67857142857,13.4642857143,11.0357142857,12.4642857143,11.7142857143,12.1428571429,11.1785714286,8.85714285714,8.57142857143,8.64285714286,6.42857142857,5.78571428571,4.39285714286,4.17857142857,2.71428571429,2.32142857143,1.14285714286,129.25,157.75,174.25,136.5,157.25,135.0,94.75
W06000015,W02000376,W02000398,218.25,1167.5,333.5,0.571428571429,0.285714285714,0.178571428571,0.25,0.214285714286,1.46428571429,3.21428571429,10.3571428571,23.5357142857,18.8571428571,21.5,19.6785714286,17.6071428571,17.2857142857,14.75,12.6071428571,11.25,9.14285714286,10.75,8.5,6.35714285714,4.57142857143,2.96428571429,2.35714285714,197.5,224.0,275.5,231.0,239.5,224.25,136.0
W06000015,W02000410,W02000398,28.5357142857,148.0,52.0,0.214285714286,0.357142857143,0.0357142857143,0.107142857143,0.0714285714286,0.321428571429,0.571428571429,1.07142857143,2.21428571429,1.82142857143,1.78571428571,1.21428571429,1.60714285714,1.64285714286,1.92857142857,1.67857142857,2.0,2.28571428571,1.82142857143,1.96428571429,1.39285714286,0.964285714286,1.03571428571,0.428571428571,29.0,27.25,34.25,28.0,29.5,28.75,23.0
W06000015,W02000401,W02000398,106.642857143,571.5,171.75,0.214285714286,0.178571428571,0.285714285714,0.5,0.642857142857,1.14285714286,2.21428571429,5.64285714286,11.7857142857,10.4642857143,8.67857142857,8.21428571429,8.07142857143,8.10714285714,7.64285714286,5.17857142857,4.35714285714,4.53571428571,5.67857142857,4.71428571429,3.46428571429,2.10714285714,1.78571428571,1.03571428571,97.75,99.75,142.25,113.0,118.75,101.0,74.0
W06000015,W02000369,W02000398,247.25,1302.0,397.75,0.607142857143,0.392857142857,0.25,0.178571428571,1.25,1.60714285714,5.71428571429,14.8928571429,23.8928571429,16.4642857143,18.4285714286,18.8928571429,19.5,18.0,16.9285714286,14.25,15.1428571429,15.5357142857,15.0714285714,11.75,7.39285714286,5.57142857143,3.42857142857,2.10714285714,224.25,239.0,306.5,254.5,277.75,255.25,173.5
W06000015,W02000388,W02000398,151.75,812.75,243.0,0.392857142857,0.392857142857,0.285714285714,0.321428571429,0.535714285714,1.82142857143,3.42857142857,8.17857142857,12.5,12.5,12.2142857143,12.6071428571,12.9285714286,11.2142857143,11.1071428571,9.71428571429,8.35714285714,8.0,6.32142857143,6.85714285714,5.03571428571,2.60714285714,2.28571428571,2.14285714286,141.25,165.25,184.5,154.75,167.0,147.75,101.75
W06000015,W02000380,W02000398,158.392857143,837.25,252.5,0.357142857143,0.642857142857,0.678571428571,0.142857142857,0.321428571429,1.03571428571,4.21428571429,12.2142857143,12.7857142857,13.6071428571,12.6428571429,13.6785714286,16.1428571429,13.2142857143,9.57142857143,8.96428571429,6.67857142857,7.89285714286,7.17857142857,6.14285714286,4.10714285714,3.10714285714,2.07142857143,1.0,143.25,154.75,192.5,165.75,181.0,162.25,109.25
W06000015,W02000383,W02000398,135.714285714,719.5,212.0,0.357142857143,0.214285714286,0.178571428571,0.178571428571,0.25,2.10714285714,3.03571428571,9.17857142857,13.1785714286,10.75,12.8928571429,12.6071428571,12.1071428571,10.0357142857,7.96428571429,7.28571428571,6.46428571429,5.78571428571,6.71428571429,5.25,3.64285714286,2.21428571429,2.17857142857,1.14285714286,120.0,131.0,177.0,146.25,145.25,138.5,92.0
W06000015,W02000374,W02000398,158.821428571,842.75,255.25,0.392857142857,0.142857142857,0.178571428571,0.0357142857143,0.214285714286,0.571428571429,2.07142857143,8.57142857143,19.7142857143,16.6071428571,14.5714285714,13.0714285714,12.0357142857,11.4285714286,10.5357142857,9.60714285714,7.46428571429,6.14285714286,7.28571428571,7.57142857143,4.67857142857,2.82142857143,2.14285714286,0.964285714286,139.25,153.25,213.0,164.5,172.75,153.0,116.0
W06000015,W02000400,W02000398,52.25,286.0,85.5,0.428571428571,0.357142857143,0.321428571429,0.178571428571,0.464285714286,0.857142857143,1.14285714286,2.92857142857,4.39285714286,3.46428571429,3.57142857143,3.53571428571,2.96428571429,3.92857142857,3.5,2.82142857143,2.78571428571,2.96428571429,2.78571428571,2.32142857143,2.14285714286,2.10714285714,1.25,1.03571428571,52.25,54.25,73.0,56.5,50.0,46.5,33.25
W06000015,W02000381,W02000398,125.5,668.25,200.0,0.357142857143,0.25,0.25,0.214285714286,0.392857142857,1.25,4.46428571429,7.42857142857,12.6428571429,11.2142857143,11.0357142857,10.8928571429,10.6785714286,9.53571428571,8.67857142857,7.85714285714,5.46428571429,5.25,5.5,4.57142857143,2.57142857143,2.28571428571,1.75,0.964285714286,115.0,129.5,164.25,125.25,134.25,125.25,85.0
W06000015,W02000373,W02000398,151.142857143,802.5,237.5,0.392857142857,0.321428571429,0.285714285714,0.285714285714,0.857142857143,2.60714285714,4.75,12.4642857143,15.1071428571,11.8214285714,13.6071428571,11.8214285714,11.2142857143,10.5714285714,8.96428571429,7.85714285714,6.39285714286,7.82142857143,7.28571428571,6.42857142857,4.25,3.14285714286,1.85714285714,1.03571428571,135.5,153.5,195.25,152.5,165.75,153.5,102.0
W06000015,W02000405,W02000398,151.214285714,812.0,245.25,0.25,0.821428571429,0.464285714286,1.07142857143,0.714285714286,1.67857142857,7.71428571429,10.5357142857,11.7142857143,11.1785714286,11.7857142857,12.8214285714,12.5357142857,11.5,11.0357142857,7.75,8.14285714286,6.71428571429,5.42857142857,5.21428571429,4.67857142857,3.25,2.75,1.46428571429,142.0,162.0,197.5,147.25,163.25,143.25,103.25
W06000015,W02000412,W02000398,93.8928571429,503.5,155.0,0.464285714286,0.392857142857,0.25,0.25,0.285714285714,0.5,1.5,5.10714285714,10.9642857143,7.0,5.64285714286,6.57142857143,6.39285714286,7.35714285714,6.42857142857,5.64285714286,5.0,4.71428571429,4.78571428571,4.46428571429,3.5,2.35714285714,2.17857142857,2.14285714286,92.5,100.25,120.0,98.5,92.25,91.25,62.5
