area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W02000235,1484.35714286,7806.5,2582.0,6.07142857143,4.21428571429,2.96428571429,1.92857142857,2.60714285714,4.14285714286,13.1785714286,32.8571428571,63.0,76.4642857143,92.0,104.25,112.464285714,121.107142857,120.107142857,119.785714286,120.535714286,123.321428571,103.5,85.3928571429,64.5714285714,49.25,37.5357142857,23.1071428571,1449.25,1606.0,1837.5,1415.75,1498.0,1451.25,1132.75
W02000218,573.928571429,3084.25,957.75,3.60714285714,2.75,1.89285714286,1.78571428571,1.35714285714,2.03571428571,5.39285714286,11.0,14.3571428571,19.0714285714,25.8571428571,31.4642857143,37.1428571429,38.4285714286,44.3928571429,50.6428571429,58.6428571429,58.5357142857,43.7142857143,35.8571428571,31.1071428571,24.6785714286,20.5,9.71428571429,533.0,610.25,745.0,606.75,589.25,508.5,424.75
W02000223,915.285714286,4884.5,1580.5,4.03571428571,3.96428571429,3.32142857143,2.46428571429,3.42857142857,4.35714285714,9.32142857143,20.75,29.8214285714,43.0714285714,54.0714285714,63.5,64.4642857143,66.3928571429,70.8571428571,73.25,81.5,74.4285714286,65.1428571429,53.6071428571,47.4642857143,34.9285714286,26.5714285714,14.5714285714,876.0,938.5,1149.25,932.0,988.75,818.0,704.5
W02000221,1171.0,6361.75,1955.75,6.64285714286,5.85714285714,4.57142857143,3.28571428571,3.32142857143,6.07142857143,16.6071428571,30.3928571429,40.3571428571,48.8571428571,61.3214285714,70.75,80.5,85.7142857143,93.3214285714,95.75,104.392857143,105.357142857,85.3571428571,67.8214285714,57.8928571429,45.6785714286,32.7142857143,18.4642857143,1144.5,1257.5,1554.5,1233.5,1171.75,1024.0,811.25
W02000233,906.321428571,4829.25,1541.25,3.96428571429,4.03571428571,2.46428571429,1.96428571429,2.46428571429,7.75,11.25,26.3928571429,44.5357142857,46.4285714286,52.5,59.4285714286,63.1428571429,64.6785714286,63.3571428571,62.9642857143,68.25,69.5,65.7857142857,57.3571428571,48.25,37.3571428571,27.1785714286,15.3214285714,862.25,965.0,1165.25,897.75,939.0,836.0,679.0
W02000220,1029.42857143,5517.75,1749.25,4.89285714286,3.82142857143,3.10714285714,2.60714285714,3.75,4.14285714286,14.1428571429,26.5714285714,31.1785714286,41.3928571429,51.8928571429,60.3928571429,69.9642857143,71.8928571429,80.8214285714,86.4642857143,95.1071428571,95.0714285714,77.25,59.6785714286,55.5714285714,43.2857142857,30.9285714286,15.5,980.25,1089.25,1346.5,1071.5,1030.25,919.25,769.0
W02000231,3474.35714286,18481.25,5726.75,14.5714285714,11.8214285714,8.78571428571,7.14285714286,9.28571428571,19.7142857143,53.8214285714,130.142857143,238.285714286,234.464285714,270.678571429,278.321428571,287.357142857,272.428571429,257.0,229.5,217.928571429,217.75,199.75,170.642857143,126.928571429,99.1071428571,73.0,45.9285714286,3235.25,3618.0,4460.5,3458.75,3708.75,3347.75,2491.5
W02000228,1883.07142857,10016.5,3230.25,7.10714285714,6.89285714286,4.25,4.32142857143,4.57142857143,16.8214285714,38.0357142857,77.4285714286,106.107142857,113.964285714,126.107142857,134.714285714,144.571428571,140.035714286,133.892857143,131.821428571,133.214285714,130.464285714,119.678571429,98.0,78.8928571429,61.0357142857,43.8571428571,27.2857142857,1805.25,1922.25,2413.0,1932.0,1944.0,1740.0,1425.0
W02000236,986.75,5158.75,1754.75,4.32142857143,3.92857142857,3.07142857143,1.92857142857,1.03571428571,2.53571428571,6.71428571429,16.6071428571,34.1071428571,44.1785714286,52.3571428571,63.7857142857,73.1071428571,75.9642857143,79.3928571429,82.4285714286,89.25,89.5357142857,68.5357142857,61.4285714286,45.4285714286,39.1785714286,30.7142857143,17.2142857143,958.0,1038.0,1213.75,934.0,1015.0,951.75,796.75
W02000234,1592.60714286,8345.75,2828.25,9.75,8.60714285714,5.78571428571,5.64285714286,5.0,8.17857142857,16.8214285714,38.3571428571,63.1785714286,70.7142857143,91.6428571429,99.6785714286,105.392857143,110.071428571,109.607142857,117.428571429,125.321428571,130.964285714,116.25,106.25,92.7857142857,68.5357142857,54.9642857143,31.6785714286,1532.5,1681.75,1993.75,1526.75,1611.0,1506.75,1295.75
