total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
124286.785714,664988.5,209965.0,567.321428571,470.392857143,347.857142857,357.25,436.392857143,1125.28571429,3141.92857143,6541.32142857,7406.53571429,7393.25,8142.10714286,8421.46428571,8519.39285714,8303.89285714,8278.17857143,8632.28571429,9300.28571429,10198.5357143,8086.14285714,6117.03571429,4619.07142857,3479.53571429,2796.21428571,1605.10714286,117804.0,128348.25,163421.25,128222.0,127193.0,112858.0,92161.0
