zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000009,E02003734,E02006825,12.9642857143,68.75,19.0,0.0357142857143,0.0714285714286,0.0,0.0,0.0357142857143,0.142857142857,0.107142857143,1.07142857143,0.821428571429,0.571428571429,1.0,0.821428571429,0.785714285714,0.75,0.821428571429,0.928571428571,1.42857142857,1.07142857143,0.821428571429,0.535714285714,0.357142857143,0.357142857143,0.285714285714,0.142857142857,9.75,11.75,22.75,11.75,12.75,12.75,9.25
E07000009,E02003739,E02006825,24.3928571429,140.5,40.75,0.25,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.428571428571,0.75,2.10714285714,1.46428571429,1.03571428571,1.39285714286,1.25,2.03571428571,0.892857142857,1.57142857143,1.78571428571,1.85714285714,1.96428571429,1.46428571429,1.32142857143,1.17857142857,0.857142857143,0.285714285714,0.25,27.0,24.75,33.5,28.75,26.5,16.5,13.75
E07000009,E02003733,E02006825,4.0,22.0,5.5,0.0,0.0357142857143,0.0,0.0,0.464285714286,0.25,0.0,0.5,0.5,0.142857142857,0.428571428571,0.25,0.25,0.0714285714286,0.25,0.107142857143,0.0714285714286,0.142857142857,0.178571428571,0.214285714286,0.107142857143,0.0357142857143,0.0,0.0,2.75,4.25,8.0,3.0,4.0,3.25,2.75
E07000009,E02003737,E02006825,39.7142857143,212.75,69.25,0.357142857143,0.321428571429,0.107142857143,0.142857142857,0.178571428571,1.03571428571,1.17857142857,3.21428571429,3.28571428571,1.96428571429,2.07142857143,2.32142857143,2.75,2.39285714286,2.07142857143,3.03571428571,2.10714285714,3.17857142857,2.32142857143,1.53571428571,1.46428571429,1.46428571429,0.821428571429,0.392857142857,39.75,43.0,55.75,40.25,34.0,35.75,29.5
E07000009,E02006825,E02006825,490.75,2641.75,820.0,2.03571428571,1.85714285714,1.64285714286,1.57142857143,3.5,7.71428571429,15.3214285714,20.9642857143,26.0714285714,30.5357142857,30.9642857143,35.7142857143,34.5,32.5357142857,29.75,30.2857142857,30.3928571429,35.75,32.5,28.1785714286,21.3214285714,17.6428571429,12.6428571429,7.35714285714,476.75,524.5,656.5,493.0,491.0,450.25,343.25
E07000009,E02003735,E02006825,26.5714285714,144.25,42.75,0.214285714286,0.107142857143,0.0,0.0357142857143,0.0714285714286,0.464285714286,1.07142857143,1.57142857143,1.75,1.28571428571,1.14285714286,1.57142857143,1.46428571429,1.60714285714,2.0,2.0,2.82142857143,2.07142857143,1.82142857143,1.14285714286,1.14285714286,0.607142857143,0.392857142857,0.214285714286,24.75,26.0,34.25,30.75,28.5,23.75,18.0
E07000009,E02003740,E02006825,29.0,157.5,48.75,0.178571428571,0.142857142857,0.142857142857,0.0357142857143,0.178571428571,0.285714285714,0.714285714286,0.892857142857,1.71428571429,0.964285714286,1.03571428571,1.78571428571,1.64285714286,1.64285714286,1.64285714286,1.78571428571,2.5,2.60714285714,2.32142857143,2.53571428571,1.64285714286,1.21428571429,1.07142857143,0.321428571429,30.0,26.25,37.0,33.0,31.25,26.75,18.75
E07000009,E02003736,E02006825,8.5,49.25,12.25,0.0714285714286,0.0,0.0357142857143,0.0,0.0714285714286,0.857142857143,0.178571428571,0.107142857143,0.964285714286,0.357142857143,0.571428571429,0.607142857143,0.571428571429,0.464285714286,0.392857142857,0.5,0.5,0.785714285714,0.464285714286,0.321428571429,0.214285714286,0.25,0.142857142857,0.0714285714286,7.5,10.0,12.0,10.0,9.75,5.5,4.75
E07000009,E02003738,E02006825,64.7142857143,352.0,106.75,0.107142857143,0.142857142857,0.0357142857143,0.285714285714,0.178571428571,1.46428571429,1.35714285714,5.21428571429,4.25,3.14285714286,3.57142857143,3.85714285714,4.10714285714,3.92857142857,4.14285714286,4.28571428571,4.67857142857,6.60714285714,5.03571428571,2.85714285714,2.03571428571,1.67857142857,1.28571428571,0.464285714286,57.75,72.0,84.25,68.25,69.75,52.0,49.0
E07000009,E02003732,E02006825,4.75,25.25,8.25,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.714285714286,0.464285714286,0.142857142857,0.357142857143,0.214285714286,0.321428571429,0.392857142857,0.357142857143,0.214285714286,0.321428571429,0.357142857143,0.178571428571,0.107142857143,0.214285714286,0.0714285714286,0.0357142857143,0.0714285714286,4.5,4.5,5.0,5.75,5.5,4.25,3.75
