zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E09000033,E02000963,1966.5,10541.75,4234.5,22.1071428571,18.2857142857,11.75,9.78571428571,7.32142857143,14.2857142857,24.1071428571,56.7857142857,106.821428571,107.214285714,97.0714285714,102.321428571,103.964285714,107.035714286,119.75,129.785714286,137.428571429,155.178571429,164.285714286,139.142857143,118.678571429,90.2857142857,69.6428571429,53.4642857143,2538.0,1916.0,2482.5,1818.75,1786.5,1527.25,1696.5
