zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000054,E02006641,E02006652,16.25,85.0,28.75,0.107142857143,0.0357142857143,0.0,0.142857142857,0.0,0.0,0.607142857143,1.10714285714,0.964285714286,0.785714285714,0.75,1.03571428571,1.17857142857,0.928571428571,1.57142857143,1.46428571429,1.35714285714,1.10714285714,0.892857142857,0.535714285714,0.428571428571,0.357142857143,0.428571428571,0.464285714286,15.25,15.0,20.75,18.75,15.25,15.25,13.5
E06000054,E02006665,E02006652,2.03571428571,10.25,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.0,0.0357142857143,0.107142857143,0.25,0.142857142857,0.0,0.0357142857143,0.0714285714286,0.392857142857,0.142857142857,0.464285714286,0.214285714286,0.0,0.0714285714286,0.0,0.0,0.0,2.25,2.25,2.25,2.5,1.0,1.5,2.5
E06000054,E02006658,E02006652,99.1071428571,521.75,167.0,0.214285714286,0.178571428571,0.107142857143,0.0714285714286,0.107142857143,0.392857142857,3.57142857143,9.14285714286,8.07142857143,7.25,8.67857142857,7.60714285714,7.5,6.85714285714,6.5,6.57142857143,5.28571428571,5.60714285714,4.92857142857,4.25,2.10714285714,1.92857142857,1.53571428571,0.642857142857,90.75,97.75,122.75,99.0,111.5,95.75,76.25
E06000054,E02006668,E02006652,0.5,3.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.0,0.0,0.0714285714286,0.0,0.0714285714286,0.0714285714286,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.0,1.0,0.0,0.25
E06000054,E02006657,E02006652,172.678571429,907.25,308.25,0.5,0.214285714286,0.214285714286,0.25,0.214285714286,1.10714285714,6.03571428571,8.21428571429,10.7142857143,10.9642857143,13.5,14.4642857143,13.7857142857,12.5357142857,12.9285714286,11.4642857143,11.5357142857,9.78571428571,9.5,7.25,7.03571428571,5.14285714286,3.85714285714,1.46428571429,165.75,174.5,221.0,172.5,173.5,159.0,142.5
E06000054,E02006639,E02006652,53.25,285.25,96.0,0.285714285714,0.107142857143,0.0714285714286,0.142857142857,0.107142857143,0.535714285714,1.82142857143,3.57142857143,3.39285714286,3.0,3.67857142857,3.32142857143,3.21428571429,3.21428571429,3.53571428571,5.07142857143,3.92857142857,3.21428571429,2.92857142857,2.28571428571,1.96428571429,1.5,1.46428571429,0.892857142857,54.0,55.25,72.25,55.0,48.75,45.5,42.0
E06000054,E02006684,E02006652,44.0,236.5,69.5,0.0357142857143,0.107142857143,0.107142857143,0.0357142857143,0.214285714286,0.25,0.535714285714,3.25,1.78571428571,1.57142857143,1.57142857143,2.32142857143,2.78571428571,2.75,3.28571428571,2.96428571429,4.17857142857,4.71428571429,3.21428571429,3.39285714286,1.39285714286,0.928571428571,1.85714285714,0.75,39.5,48.25,59.5,44.75,44.5,41.5,30.0
E06000054,E02006693,E02006652,2.89285714286,15.75,5.75,0.0,0.0,0.0,0.0357142857143,0.0,0.178571428571,0.285714285714,0.142857142857,0.285714285714,0.178571428571,0.107142857143,0.0714285714286,0.25,0.357142857143,0.178571428571,0.285714285714,0.107142857143,0.142857142857,0.107142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0357142857143,2.75,3.5,3.5,3.0,3.0,1.5,3.0
E06000054,E02006653,E02006652,33.3571428571,180.0,53.25,0.107142857143,0.142857142857,0.107142857143,0.0714285714286,0.107142857143,0.178571428571,0.75,1.25,2.17857142857,2.57142857143,1.60714285714,2.17857142857,2.0,2.0,2.0,2.21428571429,2.35714285714,2.07142857143,2.5,2.21428571429,1.5,1.21428571429,1.53571428571,0.5,30.0,38.0,45.5,31.25,35.25,30.25,23.25
E06000054,E02006634,E02006652,8.28571428571,46.75,12.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.285714285714,1.28571428571,0.821428571429,0.392857142857,0.464285714286,0.357142857143,0.285714285714,0.535714285714,0.428571428571,0.714285714286,0.392857142857,0.857142857143,0.535714285714,0.464285714286,0.214285714286,0.0714285714286,0.107142857143,0.0,7.5,10.75,12.25,7.0,9.25,6.75,4.5
E06000054,E02006643,E02006652,1.03571428571,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.107142857143,0.0357142857143,0.0,0.142857142857,0.0714285714286,0.107142857143,0.214285714286,0.107142857143,0.0,0.107142857143,0.107142857143,0.0,0.0,0.0,0.0,0.0,1.5,2.5,1.0,0.5,0.5,0.75,0.5
E06000054,E02006662,E02006652,0.214285714286,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.25,0.0
E06000054,E02006695,E02006652,3.89285714286,23.25,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,1.14285714286,0.142857142857,0.285714285714,0.142857142857,0.178571428571,0.0714285714286,0.357142857143,0.214285714286,0.142857142857,0.357142857143,0.107142857143,0.178571428571,0.178571428571,0.107142857143,0.142857142857,0.0,0.0,5.25,3.25,5.5,4.0,5.25,0.75,3.25
E06000054,E02006644,E02006652,4.0,22.25,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214285714286,0.142857142857,0.464285714286,0.428571428571,0.214285714286,0.178571428571,0.392857142857,0.142857142857,0.25,0.357142857143,0.535714285714,0.25,0.0714285714286,0.25,0.0357142857143,0.0357142857143,0.0357142857143,4.5,4.0,4.75,4.5,4.5,2.25,3.5
E06000054,E02006646,E02006652,7.42857142857,39.25,14.5,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.392857142857,0.964285714286,0.214285714286,0.357142857143,0.571428571429,0.392857142857,0.821428571429,0.357142857143,0.392857142857,0.535714285714,0.571428571429,0.357142857143,0.357142857143,0.428571428571,0.142857142857,0.214285714286,0.142857142857,0.142857142857,7.75,6.75,9.75,8.5,6.5,6.0,6.75
E06000054,E02006676,E02006652,0.75,3.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.178571428571,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.107142857143,0.0,0.0,0.0,1.5,0.25,1.25,0.0,0.0,1.0,1.25
