zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000013,W02000226,2733.57142857,14834.25,4634.25,12.5,11.8214285714,8.10714285714,7.5,7.21428571429,20.1428571429,45.1428571429,84.4285714286,145.392857143,153.357142857,171.285714286,186.857142857,187.714285714,190.142857143,188.214285714,187.428571429,208.428571429,208.714285714,188.714285714,158.821428571,133.285714286,103.75,78.2142857143,46.3928571429,2722.5,2976.25,3615.5,2740.0,2780.0,2389.0,1911.75
