area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W02000132,1580.5,8126.25,3010.25,3.35714285714,4.0,2.92857142857,3.5,3.60714285714,5.71428571429,13.2142857143,30.7142857143,54.2142857143,93.0357142857,139.75,145.607142857,123.892857143,114.25,118.785714286,121.928571429,134.571428571,137.464285714,102.464285714,77.8214285714,57.8928571429,45.9285714286,31.3571428571,14.5,1545.5,1594.75,1979.5,1538.25,1468.25,1472.5,1464.75
W02000126,321.928571429,1788.25,578.25,0.464285714286,1.21428571429,1.25,0.535714285714,0.464285714286,0.892857142857,2.10714285714,4.92857142857,8.07142857143,14.3214285714,25.2857142857,30.0357142857,28.2857142857,28.7142857143,32.3928571429,31.2857142857,26.1785714286,28.3214285714,19.6428571429,15.6428571429,9.64285714286,7.25,3.46428571429,1.53571428571,355.5,374.75,446.25,352.25,259.5,242.5,222.75
W02000134,887.214285714,4789.5,1555.0,4.28571428571,3.67857142857,3.21428571429,3.53571428571,3.07142857143,5.14285714286,11.6785714286,26.3571428571,35.6071428571,43.7142857143,56.3571428571,63.6071428571,66.5357142857,67.4285714286,65.25,69.4642857143,79.6785714286,82.1071428571,58.6785714286,44.4642857143,36.5,27.0357142857,19.8214285714,10.0,875.25,977.5,1170.5,917.5,848.75,741.25,679.75
W02000138,1368.35714286,7327.5,2502.0,5.96428571429,5.35714285714,4.25,4.89285714286,3.82142857143,6.71428571429,16.1428571429,40.6428571429,49.4642857143,69.1785714286,100.428571429,114.464285714,105.5,102.892857143,108.285714286,108.642857143,117.535714286,108.964285714,87.4642857143,65.4642857143,52.0357142857,43.9285714286,30.4642857143,15.8571428571,1440.25,1466.25,1797.5,1385.75,1237.75,1189.25,1061.75
W02000140,1060.25,5647.0,2004.75,4.07142857143,3.71428571429,4.14285714286,4.0,2.71428571429,5.67857142857,10.1785714286,22.5,28.8571428571,45.3571428571,65.5357142857,77.6785714286,79.2142857143,77.4285714286,84.6071428571,92.3928571429,101.142857143,97.5,75.25,55.3571428571,47.2857142857,38.0714285714,24.7857142857,12.7857142857,1149.25,1118.75,1362.75,1065.25,951.0,919.25,855.5
W02000141,1892.57142857,9739.25,3595.5,3.17857142857,2.71428571429,1.75,1.53571428571,1.92857142857,3.57142857143,7.89285714286,20.8571428571,40.6428571429,95.7142857143,177.5,195.035714286,168.357142857,152.464285714,156.785714286,161.178571429,164.857142857,158.035714286,124.464285714,88.6785714286,67.0,48.25,34.8214285714,15.3571428571,1842.5,1909.25,2421.25,1900.0,1666.25,1755.75,1753.0
W02000131,1087.39285714,5829.75,1868.0,3.71428571429,3.64285714286,3.78571428571,3.57142857143,3.25,7.10714285714,13.75,33.9285714286,62.6428571429,72.2857142857,90.3214285714,99.5714285714,90.9285714286,84.0,80.1428571429,75.1071428571,74.3571428571,74.3928571429,60.3571428571,46.5357142857,39.75,33.7857142857,20.5,9.96428571429,1079.25,1143.5,1436.75,1118.5,1051.75,993.25,788.75
W02000136,1561.64285714,7963.0,2956.75,3.42857142857,3.46428571429,2.21428571429,2.28571428571,2.14285714286,4.75,11.8928571429,23.2142857143,44.5357142857,82.6071428571,130.357142857,145.678571429,125.75,121.964285714,122.0,126.607142857,131.714285714,128.071428571,101.071428571,82.0714285714,61.3214285714,48.9285714286,37.4285714286,18.1428571429,1487.75,1546.0,1927.25,1563.5,1438.5,1499.5,1469.0
W02000128,1142.78571429,6237.0,2158.25,2.46428571429,2.46428571429,3.57142857143,5.64285714286,3.96428571429,3.75,7.32142857143,18.8214285714,33.9642857143,56.25,79.7857142857,98.0714285714,99.8214285714,98.4642857143,102.178571429,106.785714286,101.928571429,91.9285714286,68.4285714286,57.2857142857,43.5,32.2142857143,17.0357142857,7.14285714286,1283.5,1329.25,1440.5,1218.0,965.75,887.75,874.75
W02000139,1498.28571429,7737.0,2888.0,4.57142857143,3.39285714286,3.71428571429,3.03571428571,3.53571428571,4.57142857143,10.7142857143,23.5714285714,39.4642857143,77.5,123.821428571,142.75,128.035714286,119.035714286,118.035714286,121.75,121.857142857,119.321428571,96.1071428571,73.5357142857,61.2857142857,49.6785714286,32.5,16.5,1499.0,1482.75,1905.0,1538.75,1311.5,1362.0,1389.0
