area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S02001861,1395.82142857,7533.0,2393.75,10.2857142857,14.6428571429,9.64285714286,8.89285714286,6.75,12.4642857143,21.6428571429,54.1428571429,81.3928571429,75.5357142857,74.1785714286,75.5357142857,84.5357142857,88.0714285714,87.6428571429,86.3214285714,95.2857142857,111.214285714,107.035714286,81.3214285714,69.3571428571,55.8214285714,48.0,36.1071428571,1406.0,1457.0,1809.0,1404.75,1456.25,1250.0,987.75
S02001880,822.857142857,4373.25,1455.75,6.5,5.53571428571,5.03571428571,4.75,2.5,3.42857142857,5.64285714286,17.5714285714,33.7857142857,35.3928571429,37.2857142857,44.1071428571,49.1785714286,50.2142857143,53.6428571429,66.5,73.1428571429,84.7142857143,64.6785714286,51.6071428571,45.1428571429,35.4642857143,29.2857142857,17.75,831.25,846.5,1049.5,816.75,829.25,762.25,624.5
S02001846,881.5,4716.75,1581.75,5.57142857143,5.5,4.25,3.5,2.85714285714,3.25,8.25,22.0,34.2142857143,34.9285714286,41.4285714286,46.8571428571,56.3928571429,59.4285714286,67.25,75.3214285714,84.2857142857,81.7857142857,64.5714285714,55.1071428571,44.0,36.8571428571,28.6428571429,15.25,899.0,904.0,1127.75,870.75,915.25,771.0,682.75
S02001897,2180.53571429,11866.25,3690.75,13.5,16.5714285714,11.6428571429,12.7142857143,11.4642857143,24.9285714286,53.3214285714,107.428571429,132.071428571,110.428571429,124.5,129.321428571,145.285714286,142.714285714,147.357142857,149.5,151.785714286,163.535714286,140.678571429,119.678571429,99.5357142857,75.0,55.75,41.8214285714,2213.0,2314.25,2926.25,2175.5,2237.25,1919.75,1477.75
S02001976,932.25,5021.5,1639.75,5.96428571429,7.03571428571,6.0,4.42857142857,3.67857142857,4.64285714286,12.3571428571,30.1428571429,49.5714285714,44.75,46.9285714286,52.8928571429,59.8214285714,59.1071428571,63.2857142857,73.8214285714,74.8214285714,83.0,69.3214285714,55.8928571429,45.7142857143,35.4642857143,25.5714285714,18.0357142857,959.25,1008.5,1191.75,897.25,964.75,823.75,680.5
S02001956,1294.35714286,6934.25,2302.25,8.75,11.0,8.60714285714,7.25,5.60714285714,5.21428571429,11.4285714286,28.5714285714,52.75,51.75,56.5,64.7142857143,70.3571428571,76.0714285714,79.5357142857,88.7857142857,103.071428571,137.535714286,120.464285714,90.7857142857,75.4642857143,59.2142857143,47.8928571429,33.0357142857,1307.5,1355.75,1676.75,1308.75,1285.5,1131.5,994.75
S02001916,1872.32142857,10056.75,3322.75,11.6785714286,14.0,8.67857142857,9.96428571429,7.75,18.5714285714,36.3214285714,64.4642857143,91.7142857143,75.8571428571,92.1428571429,106.928571429,119.642857143,125.392857143,129.857142857,148.714285714,157.678571429,155.5,127.607142857,109.535714286,92.5714285714,70.75,57.8928571429,39.1071428571,1920.5,1981.25,2455.25,1851.0,1848.75,1647.25,1402.25
S02001922,2259.32142857,12215.75,3901.25,12.3214285714,14.2142857143,9.42857142857,11.75,9.46428571429,18.75,40.4285714286,103.678571429,138.642857143,120.035714286,127.035714286,141.0,155.5,160.714285714,165.357142857,162.035714286,171.035714286,174.642857143,142.892857143,115.142857143,91.1428571429,75.5,57.8571428571,40.75,2257.5,2372.75,2970.0,2265.0,2350.5,1955.75,1643.75
S02001898,820.785714286,4440.0,1437.5,5.60714285714,6.82142857143,5.35714285714,4.96428571429,5.32142857143,9.32142857143,15.2142857143,29.2857142857,42.0,37.1785714286,41.2857142857,44.4642857143,48.8214285714,49.0714285714,54.1071428571,61.1428571429,68.5714285714,68.1071428571,53.2857142857,48.7857142857,40.3571428571,35.8214285714,26.6785714286,19.2142857143,846.25,874.5,1087.75,808.25,823.25,714.25,591.25
S02001938,1614.28571429,8796.25,2754.25,10.6428571429,14.3928571429,11.6785714286,9.46428571429,6.21428571429,8.71428571429,22.7142857143,66.0357142857,118.892857143,94.9285714286,87.7857142857,91.8571428571,101.964285714,102.321428571,99.4285714286,105.857142857,106.642857143,118.892857143,110.071428571,91.5357142857,76.0357142857,62.4285714286,54.6785714286,41.1071428571,1643.0,1729.25,2129.75,1633.5,1660.75,1392.5,1111.25
