zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000009,W02000128,2313.85714286,12643.25,4361.75,4.46428571429,4.21428571429,6.10714285714,8.75,6.96428571429,8.17857142857,18.1428571429,42.0357142857,78.3214285714,126.5,181.035714286,211.214285714,196.678571429,190.428571429,197.535714286,204.535714286,206.785714286,189.892857143,138.392857143,106.821428571,82.9285714286,58.3928571429,32.0357142857,13.5,2588.5,2676.75,2957.5,2449.5,1971.0,1780.5,1773.25
