zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000009,W02000130,3077.03571429,16310.75,5403.0,11.3928571429,12.3214285714,12.5357142857,12.9642857143,11.4642857143,19.75,42.5357142857,90.6428571429,136.071428571,173.321428571,224.285714286,251.928571429,245.892857143,241.5,239.178571429,234.5,246.535714286,230.107142857,190.25,145.035714286,125.142857143,92.7142857143,58.0714285714,28.8928571429,3017.5,3279.75,3924.25,3073.0,3016.25,2843.0,2385.5
