area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E02003680,1126.82142857,6073.0,1893.75,6.85714285714,4.46428571429,3.0,2.60714285714,2.28571428571,4.14285714286,8.07142857143,29.6071428571,57.1071428571,65.0714285714,72.3571428571,77.4642857143,83.7857142857,77.5,80.8214285714,79.8214285714,92.0714285714,90.6428571429,70.8571428571,62.5,50.5714285714,45.6428571429,36.75,22.8214285714,1079.5,1161.75,1485.25,1190.0,1156.5,1000.5,814.25
E02003678,730.357142857,3909.5,1248.0,4.28571428571,2.96428571429,1.89285714286,1.39285714286,0.928571428571,3.10714285714,8.5,28.25,33.9642857143,43.5357142857,46.7142857143,47.4285714286,51.75,49.8571428571,52.4285714286,48.75,54.1071428571,55.6071428571,51.0,46.6785714286,34.8928571429,25.8214285714,22.4285714286,14.0714285714,703.0,791.5,957.75,719.25,738.0,658.0,545.0
E02003679,1256.14285714,6773.0,2103.0,7.03571428571,4.85714285714,3.25,2.53571428571,2.57142857143,4.75,16.8928571429,45.1071428571,82.5357142857,87.5,90.4285714286,88.6071428571,92.75,90.4642857143,88.8571428571,85.0,85.1071428571,82.8571428571,74.8571428571,68.2142857143,51.8571428571,41.9285714286,34.8571428571,23.3214285714,1210.0,1321.0,1670.75,1296.0,1275.25,1127.0,893.0
E02003687,769.642857143,4128.5,1283.5,4.5,4.0,2.85714285714,2.57142857143,3.42857142857,4.14285714286,10.3214285714,25.8214285714,42.5357142857,47.7857142857,53.8928571429,52.1785714286,56.6428571429,49.3571428571,50.7857142857,49.8214285714,50.7142857143,53.1428571429,49.25,44.9285714286,38.4642857143,33.25,25.2857142857,13.9642857143,736.0,806.75,1053.75,773.5,758.5,711.5,547.5
E02003683,921.714285714,4943.25,1574.25,4.46428571429,3.85714285714,2.46428571429,1.53571428571,1.75,4.75,10.7857142857,32.3928571429,55.0,54.7142857143,63.5357142857,63.7857142857,69.25,65.0,66.25,61.25,61.25,64.3214285714,57.1071428571,53.1071428571,43.4642857143,35.5,28.25,17.9285714286,883.5,968.5,1230.5,946.25,914.5,818.0,690.75
E02003682,1404.57142857,7626.0,2310.75,5.42857142857,4.0,3.96428571429,3.35714285714,3.39285714286,8.07142857143,20.0357142857,50.6071428571,77.5,98.9285714286,106.25,106.892857143,115.107142857,103.428571429,101.821428571,94.2142857143,91.5357142857,94.25,82.5,74.8214285714,57.8571428571,45.3928571429,34.7142857143,20.5,1337.75,1530.5,1863.0,1478.0,1416.75,1233.0,973.0
E02003681,1703.78571429,9240.0,2788.75,8.14285714286,5.57142857143,4.5,3.89285714286,4.07142857143,9.57142857143,20.9285714286,60.7142857143,106.928571429,115.535714286,122.285714286,125.571428571,127.857142857,117.357142857,118.25,108.75,109.428571429,120.25,102.928571429,97.0,70.1071428571,61.0714285714,50.5,32.5714285714,1599.75,1785.5,2308.5,1830.5,1715.75,1497.5,1189.0
E02003677,992.392857143,5269.75,1706.5,6.64285714286,5.14285714286,3.64285714286,2.25,1.96428571429,4.46428571429,11.6071428571,28.4642857143,43.0357142857,53.8571428571,56.1071428571,61.75,66.3214285714,68.1785714286,65.0714285714,69.5714285714,80.1428571429,83.75,69.2857142857,64.5357142857,52.5714285714,40.8928571429,32.0357142857,21.1071428571,948.75,1018.25,1298.0,1024.0,980.75,919.25,757.75
E02003676,952.071428571,5178.75,1627.75,4.78571428571,2.96428571429,2.0,1.57142857143,2.35714285714,5.39285714286,13.4642857143,34.0357142857,58.7142857143,58.75,59.8214285714,63.2857142857,67.8571428571,66.6428571429,63.7857142857,64.75,66.9642857143,75.1785714286,59.5357142857,54.4642857143,43.2857142857,33.4642857143,28.9285714286,20.0714285714,978.25,1022.0,1281.5,954.75,942.25,836.25,649.5
E02003685,1000.42857143,5352.0,1657.75,5.75,3.96428571429,3.46428571429,2.21428571429,1.92857142857,4.96428571429,14.3214285714,32.0,53.3214285714,61.8928571429,71.9285714286,72.1785714286,78.1428571429,68.3928571429,68.6428571429,65.1071428571,70.8214285714,70.1785714286,62.8928571429,54.75,47.2857142857,38.6785714286,29.8928571429,17.7142857143,939.75,1109.5,1291.5,1005.25,1006.0,933.0,718.0
E02003686,1031.57142857,5542.5,1723.5,6.39285714286,5.0,3.71428571429,2.75,6.46428571429,4.53571428571,13.0357142857,35.0714285714,59.1428571429,68.0357142857,71.6428571429,74.5,77.5,70.9642857143,68.9285714286,65.8571428571,66.3571428571,69.5714285714,60.9285714286,60.7857142857,51.2857142857,38.4285714286,32.4285714286,18.25,971.0,1078.5,1426.0,1024.25,1042.75,926.0,752.5
E02006823,1033.35714286,5602.75,1706.25,6.46428571429,4.92857142857,3.60714285714,3.32142857143,2.28571428571,3.96428571429,12.1071428571,33.8571428571,58.3214285714,57.4642857143,66.5357142857,73.0714285714,79.0714285714,74.4642857143,68.7142857143,69.6428571429,70.7142857143,71.9285714286,65.0714285714,62.1071428571,50.8214285714,39.3214285714,34.9642857143,20.6071428571,975.5,1106.75,1386.5,1084.5,1049.5,900.0,730.75
