area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000026,1.25,7.75,1.5,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.107142857143,0.0357142857143,0.178571428571,0.0357142857143,0.178571428571,0.0,0.107142857143,0.107142857143,0.0357142857143,0.107142857143,0.0,0.0,0.0714285714286,0.0,0.0714285714286,1.0,1.75,2.25,1.25,1.5,0.5,0.5
E07000211,0.714285714286,3.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.142857142857,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.107142857143,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,1.0,0.25,0.75,0.75,0.75,1.25,0.25
E07000125,0.607142857143,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.0357142857143,0.107142857143,0.0357142857143,0.0,0.107142857143,0.0357142857143,0.0714285714286,0.0,0.0,0.0,0.25,0.25,0.5,0.75,0.75,1.5,0.25
E08000015,2.53571428571,14.5,4.25,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.178571428571,0.214285714286,0.214285714286,0.178571428571,0.214285714286,0.285714285714,0.25,0.392857142857,0.142857142857,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,2.75,2.25,3.75,1.75,4.0,1.75,1.5
E07000136,0.535714285714,3.25,0.75,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.5,0.25,0.5,1.0,1.0,0.25,0.25
S12000040,104.214285714,514.75,202.5,0.642857142857,0.464285714286,0.785714285714,1.03571428571,1.10714285714,3.10714285714,4.5,4.5,5.92857142857,7.21428571429,8.35714285714,8.35714285714,7.75,8.28571428571,9.14285714286,7.78571428571,7.5,5.85714285714,4.35714285714,3.14285714286,2.0,1.32142857143,1.0,0.0714285714286,90.75,91.75,118.75,102.5,111.0,103.0,111.75
E06000046,1.71428571429,9.5,3.0,0.0,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.142857142857,0.0,0.142857142857,0.214285714286,0.285714285714,0.178571428571,0.0714285714286,0.0714285714286,0.0357142857143,0.0714285714286,0.0714285714286,1.25,2.0,3.0,1.75,1.5,0.75,1.75
E09000033,4.85714285714,29.0,10.5,0.0,0.0714285714286,0.0,0.0357142857143,0.0714285714286,0.0,0.107142857143,0.142857142857,0.25,0.178571428571,0.142857142857,0.25,0.357142857143,0.464285714286,0.428571428571,0.5,0.571428571429,0.571428571429,0.25,0.142857142857,0.0714285714286,0.0714285714286,0.0714285714286,0.107142857143,8.0,3.25,8.5,4.5,4.75,2.5,2.5
E09000012,1.64285714286,9.25,2.75,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.0357142857143,0.0,0.142857142857,0.0714285714286,0.107142857143,0.178571428571,0.0714285714286,0.0357142857143,0.321428571429,0.178571428571,0.0,0.142857142857,0.0357142857143,0.0,0.0357142857143,1.75,1.0,1.75,3.5,1.25,1.25,1.0
E07000215,0.464285714286,2.75,0.75,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.5,0.25,1.0,0.5,0.5,0.25,0.25
