zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000002,E02002501,2019.28571429,10589.0,3357.75,13.5357142857,14.1785714286,13.9285714286,11.75,10.0357142857,12.6071428571,20.4285714286,56.1785714286,77.8214285714,106.285714286,119.678571429,139.535714286,164.071428571,159.392857143,152.392857143,159.821428571,150.785714286,140.464285714,128.714285714,114.0,91.5,69.8214285714,55.25,37.1071428571,1856.25,2096.5,2548.25,1969.5,2118.5,2044.5,1501.5
