total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
358994.321429,1888704.25,610908.75,2180.5,2563.96428571,1861.78571429,1561.0,1858.96428571,3920.35714286,7796.53571429,15490.5714286,19235.8928571,18225.9642857,19407.7857143,21191.7142857,22983.6785714,23820.3928571,24415.2142857,25138.3571429,27424.8928571,28513.7857143,24418.3928571,20383.2857143,16844.75,13638.3571429,10137.6785714,5980.5,335913.0,366247.5,460521.0,349713.25,376309.5,349260.25,274995.75
