zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000018,W02000296,700.535714286,3768.0,1139.5,3.14285714286,3.0,1.67857142857,1.10714285714,1.28571428571,8.03571428571,11.75,26.7857142857,37.5714285714,37.2857142857,40.0,44.7857142857,48.75,47.75,49.1071428571,50.3571428571,57.0,57.8214285714,46.8928571429,39.9285714286,28.4642857143,24.6785714286,19.5,13.8571428571,634.25,779.25,920.0,714.75,719.75,630.5,505.25
