total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
113081.5,606958.0,192072.25,839.857142857,613.214285714,393.714285714,377.178571429,491.142857143,1088.5,2832.64285714,5928.07142857,7076.64285714,6402.46428571,6750.0,7089.10714286,7407.17857143,7324.75,7252.71428571,7512.92857143,8195.46428571,9231.78571429,7824.89285714,5907.82142857,4515.57142857,3514.64285714,2800.89285714,1710.32142857,107775.25,116833.0,150832.25,115521.0,115996.5,100315.5,84297.0
