total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
757363.607143,4249308.5,1183994.75,6430.03571429,5298.67857143,3500.25,3207.25,3284.75,7046.75,18797.0,38268.6428571,54331.0357143,39803.3214286,33417.1428571,35552.9285714,41818.5357143,43948.5,43746.7857143,46454.2142857,52335.25,70064.4642857,68062.7142857,44441.9642857,32090.3214286,25360.3571429,23239.6428571,16863.0714286,717493.75,826246.0,1073523.25,830147.0,801898.5,585735.75,466501.0
