zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000079,E02004623,2237.96428571,11930.75,3815.0,9.96428571429,6.78571428571,4.64285714286,5.78571428571,4.28571428571,8.35714285714,31.4285714286,87.9642857143,140.607142857,138.535714286,157.642857143,166.821428571,165.142857143,165.5,154.785714286,162.714285714,165.678571429,174.714285714,135.642857143,102.785714286,81.6071428571,65.75,61.5357142857,39.2857142857,2188.5,2290.75,2930.5,2268.0,2253.0,2108.5,1626.5
