total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
271364.642857,1462096.5,456592.75,2953.07142857,2300.07142857,1598.03571429,1236.39285714,1269.32142857,2616.10714286,7264.32142857,14674.1428571,20436.8928571,14720.8928571,12950.8928571,13558.75,14502.2857143,14624.3928571,14526.6071429,15166.5714286,16897.6785714,22051.1785714,22228.1071429,16794.4285714,12860.7857143,10420.3928571,9214.71428571,6498.60714286,256496.0,283862.5,364336.0,280356.5,277045.5,237359.25,200096.75
