total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
114452.857143,614013.0,199538.0,456.035714286,357.535714286,278.285714286,297.0,393.928571429,853.107142857,2158.25,5062.89285714,6357.78571429,7082.07142857,8445.03571429,8484.85714286,8226.64285714,8030.17857143,8094.39285714,8329.42857143,9021.64285714,9249.07142857,7041.17857143,5361.78571429,4074.07142857,3220.53571429,2328.28571429,1248.85714286,114279.25,118081.5,145608.25,119513.0,116531.0,101898.25,85258.75
