total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
45898.9642857,242055.75,80914.25,223.214285714,155.642857143,105.285714286,104.178571429,178.214285714,410.821428571,1052.07142857,2273.5,2765.57142857,2917.28571429,3237.67857143,3227.82142857,3143.42857143,3047.03571429,3116.78571429,3246.07142857,3576.96428571,3659.14285714,2795.96428571,2118.89285714,1653.60714286,1313.10714286,1019.89285714,556.785714286,44304.0,45971.0,58204.25,45754.75,47821.75,42626.75,36610.25
