area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E09000018,1.42857142857,7.5,4.5,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.107142857143,0.142857142857,0.0714285714286,0.178571428571,0.142857142857,0.0357142857143,0.285714285714,0.178571428571,0.0,0.0,0.0714285714286,0.0,0.0357142857143,0.0,2.75,0.5,1.5,1.0,1.75,0.75,1.75
S12000023,0.25,0.25,0.75,0.0,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.75
W06000005,0.857142857143,4.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.107142857143,0.178571428571,0.0714285714286,0.0357142857143,0.142857142857,0.0357142857143,0.107142857143,0.0714285714286,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.5,0.5,0.75,1.25,1.25,0.5,1.25
E07000146,0.464285714286,3.0,0.25,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0,0.0,0.0714285714286,0.0,0.0357142857143,0.0,0.25,0.75,0.25,1.0,0.75,0.25,0.0
E09000011,0.857142857143,5.75,1.75,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.0714285714286,0.0714285714286,0.178571428571,0.107142857143,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.5,1.25,1.0,0.0,0.25
E07000154,2.75,15.75,4.25,0.0,0.0714285714286,0.0714285714286,0.0714285714286,0.0714285714286,0.0,0.0,0.0,0.0357142857143,0.142857142857,0.107142857143,0.214285714286,0.214285714286,0.214285714286,0.107142857143,0.0357142857143,0.178571428571,0.25,0.464285714286,0.107142857143,0.107142857143,0.0714285714286,0.107142857143,0.107142857143,2.5,3.0,3.75,4.0,2.5,1.75,1.75
E09000002,0.892857142857,5.75,2.75,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.142857142857,0.0357142857143,0.178571428571,0.142857142857,0.107142857143,0.0,0.0,0.0357142857143,0.0,0.0,2.5,0.5,0.25,1.5,1.0,0.25,0.25
W06000016,0.571428571429,3.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.142857142857,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,1.5,1.25,0.0,0.75,0.25,0.0,0.25
E07000214,0.321428571429,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.25,0.25
E06000047,3.82142857143,19.75,8.75,0.0,0.107142857143,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.178571428571,0.107142857143,0.214285714286,0.5,0.25,0.535714285714,0.107142857143,0.464285714286,0.321428571429,0.0357142857143,0.321428571429,0.178571428571,0.107142857143,0.107142857143,0.107142857143,0.0357142857143,0.0357142857143,4.0,1.0,5.75,5.25,3.75,2.25,4.75
E06000052,1.92857142857,11.0,3.25,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.107142857143,0.0,0.0714285714286,0.0357142857143,0.142857142857,0.142857142857,0.178571428571,0.0714285714286,0.214285714286,0.178571428571,0.25,0.214285714286,0.107142857143,0.0714285714286,0.0,0.0357142857143,0.0,0.0,2.0,2.25,2.75,2.0,2.0,1.25,1.25
E09000023,1.14285714286,6.5,2.25,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.214285714286,0.0714285714286,0.0357142857143,0.0714285714286,0.107142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.107142857143,0.0714285714286,0.0357142857143,0.0714285714286,1.25,1.75,1.0,1.25,1.25,0.5,1.0
E07000094,1.25,7.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.178571428571,0.107142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.0714285714286,0.178571428571,0.25,0.0714285714286,0.0714285714286,0.0,0.0,0.0714285714286,0.0,0.75,1.5,0.75,1.75,2.5,1.25,0.25
E07000029,0.678571428571,3.75,2.25,0.0,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.0,0.0714285714286,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,1.75,0.5,0.75,0.25,0.5,0.5,0.5
E08000003,4.60714285714,26.0,10.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.214285714286,0.107142857143,0.178571428571,0.25,0.428571428571,0.321428571429,0.642857142857,0.392857142857,0.392857142857,0.464285714286,0.285714285714,0.214285714286,0.142857142857,0.142857142857,0.142857142857,0.0,0.0357142857143,0.107142857143,7.0,3.75,6.5,4.25,4.5,3.25,3.0
E07000109,0.892857142857,6.0,1.5,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.142857142857,0.178571428571,0.0,0.0357142857143,0.107142857143,0.0,0.0,1.25,0.75,1.25,1.0,1.75,0.0,0.25
E07000142,0.535714285714,3.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0,0.0,0.0357142857143,0.0,1.0,0.0,1.0,1.5,0.0,0.0,0.25
E07000203,0.535714285714,3.0,1.25,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.107142857143,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.75,0.75,0.5,0.5,0.5,0.25,0.5
E09000009,1.75,10.5,2.25,0.0,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.142857142857,0.142857142857,0.0714285714286,0.142857142857,0.285714285714,0.142857142857,0.107142857143,0.107142857143,0.0357142857143,0.0,0.0357142857143,1.5,2.5,3.0,1.5,2.0,1.0,0.75
