total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
85072.9285714,454057.75,150423.25,499.178571429,390.321428571,302.571428571,274.357142857,358.821428571,778.464285714,1843.85714286,3480.39285714,4382.92857143,4809.28571429,5641.64285714,5997.64285714,6143.07142857,6240.5,6232.17857143,6346.35714286,6650.71428571,6671.03571429,5217.67857143,4106.35714286,3212.96428571,2513.42857143,1915.03571429,1064.14285714,84919.75,87667.75,109817.25,84838.5,86814.5,75949.25,65503.5
