area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S02002443,753.821428571,4053.0,1285.75,3.07142857143,4.92857142857,2.53571428571,2.17857142857,1.82142857143,2.85714285714,7.53571428571,17.1785714286,28.8571428571,31.7857142857,37.4285714286,44.1428571429,48.7857142857,52.1785714286,58.0714285714,61.3571428571,71.2857142857,69.3214285714,57.4642857143,48.5714285714,39.0714285714,32.6785714286,20.9642857143,9.75,738.0,810.5,1029.5,724.0,751.0,676.0,547.75
S02002442,472.857142857,2538.0,831.75,2.53571428571,3.03571428571,2.39285714286,1.78571428571,1.17857142857,2.28571428571,4.5,9.75,14.75,17.5714285714,19.2142857143,24.6428571429,27.7857142857,32.6071428571,37.1428571429,40.1071428571,45.3571428571,44.7857142857,37.0714285714,31.3571428571,27.5,23.9285714286,14.25,7.32142857143,472.0,501.25,626.0,474.75,464.0,412.25,359.75
S02002439,772.178571429,4071.5,1389.0,4.5,3.78571428571,2.67857142857,2.21428571429,2.17857142857,1.92857142857,5.96428571429,18.6785714286,37.9285714286,40.3214285714,45.0,50.75,58.0357142857,58.9642857143,57.0357142857,59.75,64.5714285714,67.4642857143,51.8571428571,44.5357142857,38.6428571429,29.1428571429,17.6071428571,8.64285714286,775.5,797.25,1003.25,726.0,769.5,720.25,613.5
S02002438,485.535714286,2622.0,850.0,1.53571428571,1.39285714286,1.60714285714,1.82142857143,1.14285714286,1.96428571429,3.78571428571,10.9642857143,15.1785714286,21.4285714286,23.75,29.0714285714,33.5,35.0357142857,35.1428571429,45.8214285714,46.3571428571,52.1071428571,37.4285714286,28.3928571429,22.2857142857,18.75,12.1785714286,4.89285714286,503.75,521.75,662.75,490.75,443.0,430.5,346.25
S02002456,881.964285714,4668.5,1594.5,4.5,3.57142857143,3.60714285714,2.5,2.0,4.32142857143,6.89285714286,21.25,39.1785714286,42.4285714286,50.5,55.7857142857,63.7857142857,62.1071428571,65.4642857143,69.6071428571,79.0714285714,86.6071428571,63.0357142857,49.8571428571,41.5,34.6071428571,19.75,10.0357142857,902.25,914.25,1118.0,865.25,868.75,813.0,692.25
S02002453,2491.25,13564.75,4325.75,9.89285714286,10.3214285714,7.71428571429,7.67857142857,7.67857142857,23.1071428571,37.1785714286,85.9642857143,184.892857143,169.75,166.035714286,178.964285714,200.214285714,192.0,180.75,180.964285714,172.107142857,172.892857143,149.821428571,120.428571429,90.3214285714,71.1785714286,46.9642857143,24.4285714286,2550.5,2666.0,3366.25,2512.75,2469.25,2098.75,1775.25
S02002452,404.714285714,2193.25,714.5,2.07142857143,2.39285714286,2.10714285714,1.5,1.03571428571,1.71428571429,4.67857142857,11.3571428571,21.0714285714,22.0,23.6428571429,26.2142857143,28.1071428571,26.3214285714,30.7142857143,31.5,32.1428571429,33.8928571429,29.3928571429,23.3928571429,19.8928571429,14.1428571429,10.6785714286,4.75,429.0,442.25,533.5,389.5,399.0,354.25,285.5
S02002447,1997.14285714,10647.75,3405.75,6.10714285714,8.78571428571,5.57142857143,4.03571428571,5.0,10.1428571429,24.75,73.3214285714,140.428571429,138.535714286,144.821428571,158.821428571,175.678571429,161.535714286,156.5,143.964285714,132.428571429,133.178571429,115.142857143,86.6785714286,65.0714285714,51.0357142857,35.5,20.1071428571,1944.25,2050.75,2671.25,1958.0,2023.5,1870.75,1461.5
S02002457,1039.96428571,5760.25,1816.25,5.14285714286,4.42857142857,4.0,3.67857142857,2.5,4.57142857143,11.3928571429,34.7857142857,63.6785714286,63.9285714286,63.8928571429,72.25,77.6071428571,74.75,74.1071428571,80.4642857143,81.25,82.8571428571,64.4642857143,52.9642857143,42.5,38.25,25.4285714286,11.0714285714,1114.25,1169.75,1437.25,1111.5,927.5,817.5,702.0
S02002444,758.214285714,4069.5,1364.0,4.21428571429,3.78571428571,3.07142857143,2.57142857143,1.64285714286,3.14285714286,6.96428571429,21.5357142857,32.1071428571,34.6428571429,37.0,43.9642857143,55.8214285714,55.6785714286,57.7142857143,60.5,66.4642857143,70.2142857143,52.4642857143,45.3928571429,41.4642857143,28.5357142857,20.7142857143,8.60714285714,783.0,776.5,1069.75,715.0,725.25,657.0,581.0
