area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S02002054,336.071428571,1807.5,611.0,1.5,2.03571428571,0.964285714286,0.642857142857,1.17857142857,1.39285714286,4.78571428571,9.53571428571,15.25,17.3571428571,20.7857142857,21.1071428571,21.6071428571,22.1428571429,24.75,25.9642857143,28.7857142857,27.9285714286,23.7142857143,20.1785714286,17.4285714286,15.3571428571,8.39285714286,3.28571428571,359.5,349.0,450.5,333.5,315.0,293.5,251.5
S02002071,393.428571429,2094.75,701.5,1.46428571429,2.39285714286,1.64285714286,1.10714285714,0.678571428571,1.35714285714,3.67857142857,9.5,16.3571428571,14.1071428571,18.9285714286,24.0,25.75,26.3571428571,25.8571428571,33.4642857143,36.8571428571,36.0357142857,30.25,27.2142857143,22.9642857143,17.8571428571,10.7857142857,4.82142857143,391.5,421.75,482.25,394.5,404.75,349.25,310.0
S02002070,791.035714286,4186.75,1434.0,3.89285714286,4.42857142857,3.53571428571,1.92857142857,2.46428571429,5.28571428571,11.0714285714,26.5714285714,39.3928571429,42.5357142857,45.6785714286,48.5714285714,57.5,59.5,55.7142857143,59.7857142857,59.5,61.3928571429,55.1428571429,47.8214285714,39.9285714286,30.4642857143,18.8571428571,10.0714285714,819.0,798.75,992.25,744.75,832.0,735.5,615.0
S02002067,800.321428571,4186.5,1478.0,4.10714285714,4.42857142857,2.60714285714,2.32142857143,2.42857142857,4.46428571429,9.64285714286,24.6071428571,36.6071428571,35.7142857143,42.6785714286,45.2142857143,54.8214285714,54.9642857143,54.3571428571,63.5,69.2142857143,65.25,60.0714285714,52.0357142857,45.1428571429,36.3571428571,19.8214285714,9.96428571429,800.25,821.5,1039.5,725.25,800.0,738.0,677.75
S02002066,979.714285714,5232.5,1734.75,2.89285714286,3.82142857143,3.0,2.71428571429,2.67857142857,6.92857142857,15.9642857143,41.0,67.7857142857,61.5,65.25,71.5,75.5714285714,76.3214285714,70.0357142857,69.2142857143,68.8571428571,65.2142857143,60.5,49.9285714286,39.0357142857,29.9285714286,19.3928571429,10.6785714286,997.5,1031.75,1255.5,923.5,1024.25,888.25,737.25
S02002056,906.607142857,4831.0,1648.5,3.28571428571,2.96428571429,2.92857142857,2.39285714286,4.21428571429,6.07142857143,17.5714285714,37.1428571429,51.0714285714,58.5714285714,66.7857142857,69.8571428571,75.7142857143,71.5,66.4285714286,66.25,62.1428571429,57.9285714286,49.3928571429,44.75,36.6071428571,27.1428571429,16.1428571429,9.75,930.5,939.75,1172.25,857.75,930.75,797.25,718.0
S02002052,474.392857143,2569.25,825.0,2.28571428571,1.92857142857,1.32142857143,1.0,0.928571428571,1.03571428571,7.28571428571,14.9642857143,21.6428571429,23.4285714286,25.3571428571,26.75,32.2142857143,30.4285714286,37.6428571429,37.6785714286,41.1071428571,38.1071428571,34.6428571429,28.3571428571,26.4285714286,20.9642857143,12.6785714286,6.21428571429,474.0,505.0,630.0,481.0,479.25,400.5,351.0
S02002064,607.678571429,3253.0,1102.5,2.67857142857,3.0,2.64285714286,1.35714285714,1.53571428571,3.17857142857,10.3928571429,21.5,31.1071428571,30.9642857143,37.9642857143,41.0714285714,42.8571428571,45.9285714286,42.8214285714,42.3928571429,45.8928571429,45.8928571429,42.2857142857,36.3214285714,29.75,23.0357142857,15.8214285714,7.28571428571,619.0,635.5,806.25,564.5,627.75,517.25,483.5
S02002059,894.142857143,4706.5,1693.0,2.78571428571,4.57142857143,2.53571428571,2.14285714286,1.71428571429,6.25,18.2142857143,37.8928571429,45.8571428571,53.1071428571,59.0,64.3571428571,69.6428571429,68.6428571429,61.9642857143,66.9285714286,67.6428571429,60.25,52.8928571429,49.25,41.9285714286,31.1071428571,16.75,8.71428571429,937.5,934.5,1134.0,832.5,868.0,797.0,755.5
S02002057,564.607142857,3035.25,1004.75,2.75,2.71428571429,2.64285714286,1.46428571429,2.39285714286,2.10714285714,6.89285714286,16.5714285714,25.5357142857,28.0714285714,36.4285714286,36.5357142857,41.3928571429,42.8571428571,41.1428571429,45.3928571429,48.5,41.8571428571,37.8214285714,32.8928571429,27.1785714286,22.1785714286,13.1071428571,6.17857142857,574.0,605.5,754.75,536.5,564.5,486.25,430.75
