zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E08000007,E02001208,4557.14285714,24452.0,7649.25,25.0,25.6071428571,18.0,15.9642857143,16.2142857143,29.25,72.4285714286,162.571428571,243.607142857,249.25,266.964285714,304.964285714,331.821428571,324.0,321.071428571,315.285714286,319.0,344.0,298.642857143,266.785714286,218.035714286,169.571428571,136.392857143,82.7142857143,4262.25,4723.5,6091.5,4646.75,4728.0,4061.0,3387.0
