area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E02000442,938.357142857,4819.5,1709.5,9.0,7.92857142857,5.14285714286,3.03571428571,2.28571428571,3.78571428571,10.0714285714,22.4642857143,35.5714285714,46.3928571429,51.5,56.25,63.0357142857,62.2857142857,62.3571428571,57.9642857143,59.5,69.9285714286,68.5357142857,65.3571428571,59.4642857143,48.7857142857,39.75,27.9642857143,887.25,911.25,1170.0,887.75,963.25,926.75,822.25
E02000455,2028.82142857,10652.75,3468.0,13.0357142857,10.5714285714,9.14285714286,6.21428571429,5.82142857143,11.8214285714,24.0,45.4642857143,106.464285714,130.857142857,140.178571429,152.392857143,162.964285714,170.0,159.321428571,148.678571429,129.714285714,119.285714286,116.178571429,110.964285714,88.5,72.2142857143,54.9642857143,40.0714285714,1856.25,2053.25,2654.75,2028.75,2059.75,1937.25,1611.75
E02000434,911.035714286,4779.5,1620.0,7.42857142857,7.25,4.39285714286,2.67857142857,2.35714285714,4.46428571429,12.2142857143,22.1785714286,41.6071428571,49.75,52.3214285714,57.3571428571,59.2857142857,59.5,62.0714285714,58.3214285714,59.1428571429,61.3928571429,62.4285714286,62.8214285714,54.0357142857,46.75,38.2857142857,23.0,851.25,909.25,1147.25,914.5,957.25,829.0,768.75
E02000439,844.535714286,4363.0,1510.25,7.85714285714,8.07142857143,5.39285714286,3.03571428571,3.28571428571,4.14285714286,9.53571428571,21.2857142857,34.8571428571,41.8571428571,50.6785714286,51.8571428571,54.1071428571,53.5357142857,52.3214285714,53.75,54.2857142857,60.6071428571,59.6785714286,56.0,55.3928571429,46.6071428571,33.1071428571,23.2857142857,790.5,874.25,1045.0,808.25,845.0,829.0,719.75
E02000453,961.5,4993.25,1678.5,8.85714285714,7.75,6.03571428571,4.39285714286,2.85714285714,4.82142857143,9.25,20.4285714286,35.6428571429,49.0714285714,53.0714285714,62.0,67.7142857143,64.0,68.8928571429,64.6428571429,64.0357142857,71.5714285714,65.2142857143,60.8928571429,58.0357142857,48.2142857143,41.2857142857,22.8214285714,908.5,975.5,1234.5,911.75,963.0,967.25,770.0
E02000443,1177.25,6138.5,2082.5,10.6785714286,9.39285714286,6.57142857143,4.60714285714,4.21428571429,6.28571428571,13.25,25.25,46.5357142857,58.0357142857,66.8928571429,73.75,80.9642857143,83.0357142857,82.3571428571,81.1785714286,77.6071428571,79.1071428571,81.1428571429,80.6071428571,67.2857142857,60.2142857143,47.2857142857,31.0,1118.75,1185.75,1464.25,1164.0,1205.75,1138.5,963.75
E02000462,746.75,3883.5,1297.75,7.17857142857,7.5,5.0,3.35714285714,2.89285714286,6.03571428571,10.8214285714,15.1785714286,29.2142857143,30.2142857143,37.2857142857,44.9285714286,49.2857142857,48.8928571429,50.8928571429,50.5,49.3928571429,51.9285714286,54.4642857143,52.5,47.75,37.6428571429,32.7857142857,21.1071428571,686.75,767.25,965.75,709.75,754.0,732.75,611.0
E02000459,1187.64285714,6124.5,2082.75,11.2857142857,10.1785714286,6.85714285714,5.17857142857,5.21428571429,8.46428571429,12.5,27.5357142857,47.4285714286,63.5357142857,70.0,75.2857142857,79.3928571429,83.4285714286,80.9285714286,80.5357142857,81.1071428571,86.9642857143,81.8214285714,76.5357142857,70.1071428571,52.6071428571,42.8571428571,27.8928571429,1083.25,1179.5,1531.25,1116.5,1214.0,1189.5,999.5
E02000445,1341.28571429,6980.5,2342.0,13.0357142857,11.5357142857,7.35714285714,4.39285714286,4.78571428571,9.32142857143,14.1071428571,34.8571428571,56.9285714286,73.5,78.2142857143,88.7857142857,90.5714285714,94.3928571429,90.25,88.1785714286,88.6428571429,90.3571428571,90.6071428571,90.8214285714,77.25,62.6071428571,48.9285714286,31.8571428571,1251.25,1411.25,1702.25,1283.75,1332.0,1317.75,1090.75
E02000461,1070.0,5600.5,1910.75,8.28571428571,9.46428571429,6.07142857143,3.75,4.17857142857,5.46428571429,12.4642857143,27.8571428571,51.25,59.2857142857,62.8214285714,67.8928571429,71.2857142857,78.0,76.6428571429,72.3214285714,67.7142857143,70.0357142857,72.2857142857,69.3214285714,61.3928571429,49.4285714286,36.6785714286,26.1071428571,1056.75,1083.0,1358.0,1042.25,1060.5,1035.5,854.0
