total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
95009.7857143,496547.5,167385.0,382.428571429,338.607142857,271.571428571,254.821428571,343.607142857,778.357142857,1908.25,3968.89285714,5099.17857143,5676.39285714,6600.82142857,6864.96428571,6831.14285714,6639.32142857,6693.71428571,6940.78571429,7371.96428571,7547.92857143,6100.46428571,4846.03571429,3740.78571429,2778.5,1995.78571429,1035.46428571,90439.25,97582.25,121223.0,92279.25,95023.75,91575.25,76945.75
