total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
114986.107143,597013.5,203434.75,456.785714286,355.285714286,257.357142857,260.642857143,367.392857143,948.214285714,2548.64285714,5199.28571429,6372.35714286,6866.46428571,7890.21428571,8339.0,8412.5,8126.5,8184.07142857,8441.17857143,8992.92857143,9171.89285714,7337.89285714,5505.28571429,4154.53571429,3070.14285714,2387.60714286,1339.92857143,108107.5,115149.25,144052.75,110572.75,119131.25,112562.0,95327.25
