zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000033,S02001256,11678.2857143,66490.25,18805.25,42.7142857143,51.4285714286,39.4642857143,43.8928571429,55.9642857143,168.071428571,448.642857143,791.678571429,762.642857143,633.035714286,635.964285714,704.25,821.75,757.571428571,762.714285714,810.428571429,948.0,922.464285714,711.0,529.214285714,404.214285714,308.035714286,208.321428571,116.821428571,12130.0,13013.0,16423.5,12367.75,12556.0,8582.5,6675.25
