area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000010,31.6785714286,147.5,62.5,0.0714285714286,0.0357142857143,0.0357142857143,0.25,0.571428571429,1.14285714286,1.39285714286,1.71428571429,1.92857142857,4.0,3.78571428571,3.39285714286,2.25,2.64285714286,2.57142857143,1.35714285714,1.71428571429,0.964285714286,1.07142857143,0.321428571429,0.357142857143,0.107142857143,0.0,0.0,28.25,17.0,29.5,26.5,46.25,40.0,34.25
E07000198,0.785714285714,3.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.214285714286,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.107142857143,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.25,1.0,0.75,0.0,1.25,1.5,0.75
E07000053,0.607142857143,2.75,1.5,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.75,0.0,0.75,0.5,0.75,0.75,0.75
E07000240,2.89285714286,15.25,4.5,0.142857142857,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.107142857143,0.142857142857,0.178571428571,0.321428571429,0.214285714286,0.107142857143,0.0714285714286,0.142857142857,0.178571428571,0.25,0.178571428571,0.25,0.25,0.142857142857,0.0357142857143,0.0714285714286,0.0357142857143,0.0,1.75,2.75,5.5,2.5,2.75,2.25,2.75
E07000153,1.53571428571,8.25,2.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.107142857143,0.107142857143,0.0357142857143,0.0,0.107142857143,0.0,0.107142857143,0.0714285714286,0.178571428571,0.142857142857,0.107142857143,0.0714285714286,0.0714285714286,0.107142857143,0.0714285714286,0.107142857143,0.0,0.0357142857143,1.75,1.25,1.5,1.25,2.5,2.25,0.25
E06000042,5.96428571429,34.75,9.0,0.0714285714286,0.142857142857,0.0357142857143,0.0357142857143,0.0,0.142857142857,0.142857142857,0.107142857143,0.321428571429,0.214285714286,0.357142857143,0.25,0.285714285714,0.5,0.5,0.535714285714,0.642857142857,0.607142857143,0.392857142857,0.178571428571,0.0714285714286,0.214285714286,0.0714285714286,0.142857142857,5.5,6.5,8.25,7.0,7.5,3.5,3.5
E07000199,0.928571428571,5.25,2.75,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.107142857143,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.178571428571,0.0,0.0,0.0714285714286,0.0714285714286,0.0357142857143,1.75,0.75,1.25,0.5,1.0,0.25,1.0
E07000066,2.14285714286,11.0,3.5,0.0,0.0714285714286,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.107142857143,0.0714285714286,0.142857142857,0.0357142857143,0.0714285714286,0.214285714286,0.285714285714,0.285714285714,0.178571428571,0.142857142857,0.107142857143,0.107142857143,0.0714285714286,0.0357142857143,2.0,1.5,2.75,2.75,2.0,2.5,1.5
E06000055,3.78571428571,20.25,3.75,0.0,0.0357142857143,0.0357142857143,0.0,0.142857142857,0.142857142857,0.107142857143,0.107142857143,0.0714285714286,0.285714285714,0.321428571429,0.285714285714,0.285714285714,0.285714285714,0.107142857143,0.285714285714,0.392857142857,0.178571428571,0.357142857143,0.0357142857143,0.107142857143,0.142857142857,0.0714285714286,0.0,1.75,3.5,5.75,4.0,5.25,4.25,2.0
E06000056,5.32142857143,28.5,9.75,0.25,0.0,0.0714285714286,0.0714285714286,0.0714285714286,0.178571428571,0.357142857143,0.285714285714,0.357142857143,0.464285714286,0.142857142857,0.107142857143,0.142857142857,0.214285714286,0.142857142857,0.571428571429,0.392857142857,0.535714285714,0.321428571429,0.25,0.285714285714,0.0357142857143,0.0714285714286,0.0,4.75,5.25,5.75,4.75,8.0,3.75,5.0
E07000079,1.17857142857,4.75,2.75,0.0,0.0714285714286,0.0357142857143,0.0,0.142857142857,0.107142857143,0.0,0.0,0.178571428571,0.0714285714286,0.0357142857143,0.0,0.0,0.142857142857,0.0714285714286,0.0714285714286,0.0714285714286,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0357142857143,1.0,0.25,1.25,1.25,1.0,1.75,1.75
E08000037,5.53571428571,26.5,12.75,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.142857142857,0.107142857143,0.214285714286,0.321428571429,0.392857142857,0.857142857143,0.607142857143,0.357142857143,0.535714285714,0.321428571429,0.285714285714,0.714285714286,0.214285714286,0.107142857143,0.107142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,5.5,3.0,4.75,6.0,7.25,5.0,7.25
