zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000029,S02002403,2207.96428571,11913.75,3884.5,13.4642857143,14.6428571429,11.1785714286,9.14285714286,8.42857142857,18.5,39.1071428571,78.9285714286,144.464285714,121.035714286,125.785714286,133.0,142.25,137.035714286,147.928571429,156.535714286,159.0,167.642857143,153.642857143,132.607142857,109.285714286,86.4642857143,60.2142857143,37.6785714286,2288.25,2304.75,2879.75,2196.75,2244.25,1945.75,1596.25
