total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
116475.357143,625003.25,202009.25,640.464285714,474.071428571,341.357142857,340.035714286,471.321428571,1184.92857143,3190.92857143,6238.85714286,7312.07142857,6998.67857143,7373.67857143,7586.60714286,7799.96428571,7568.10714286,7591.78571429,7961.17857143,8888.17857143,9392.32142857,7449.71428571,5720.71428571,4336.67857143,3415.39285714,2678.82142857,1519.5,112910.5,121334.5,152788.0,119169.25,118801.0,101225.5,89098.75
