zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000016,E02002831,3431.60714286,17844.5,5956.75,20.6428571429,28.7142857143,16.6428571429,14.4285714286,16.6071428571,31.7857142857,51.4285714286,123.535714286,170.285714286,161.035714286,183.821428571,195.821428571,210.964285714,229.75,226.214285714,226.285714286,252.571428571,271.571428571,242.678571429,229.857142857,193.285714286,157.714285714,113.535714286,62.4285714286,3179.75,3492.75,4309.25,3263.5,3599.25,3399.75,2777.0
