area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E09000012,2.5,12.25,3.75,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0714285714286,0.214285714286,0.142857142857,0.214285714286,0.214285714286,0.107142857143,0.392857142857,0.142857142857,0.107142857143,0.178571428571,0.178571428571,0.178571428571,0.142857142857,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0357142857143,1.75,2.25,3.0,1.0,4.25,3.25,2.0
E07000215,0.535714285714,2.5,1.25,0.0,0.107142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.5,0.75,0.5,0.75
E07000077,2.96428571429,14.0,6.25,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.142857142857,0.285714285714,0.571428571429,0.178571428571,0.178571428571,0.25,0.214285714286,0.178571428571,0.0357142857143,0.214285714286,0.107142857143,0.214285714286,0.107142857143,0.107142857143,0.0,0.0,0.0714285714286,0.0,3.25,0.75,4.75,1.75,3.5,3.75,3.0
E07000065,1.57142857143,8.0,3.25,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.107142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.142857142857,0.214285714286,0.0357142857143,0.0357142857143,0.107142857143,0.142857142857,0.214285714286,0.107142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,1.75,0.75,1.5,1.5,2.5,1.5,1.5
S12000019,0.464285714286,1.75,1.25,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.107142857143,0.0,0.0,0.0357142857143,0.0,0.107142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.75,0.0,0.75,0.75
E07000220,5.32142857143,26.0,11.5,0.25,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.107142857143,0.321428571429,0.214285714286,0.678571428571,0.607142857143,0.178571428571,0.285714285714,0.285714285714,0.357142857143,0.25,0.357142857143,0.464285714286,0.392857142857,0.214285714286,0.0,0.0357142857143,0.142857142857,0.0,0.0,5.0,4.0,5.5,4.0,7.5,4.75,6.5
E07000027,1.64285714286,6.5,3.75,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.142857142857,0.321428571429,0.142857142857,0.107142857143,0.25,0.178571428571,0.0714285714286,0.0,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0,1.0,1.0,2.25,1.25,1.0,2.25,2.75
E07000223,0.714285714286,3.25,1.75,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0714285714286,0.142857142857,0.0714285714286,0.0,0.0,0.0714285714286,0.0,0.0,0.5,0.5,0.5,1.0,0.75,0.5,1.25
E06000041,2.53571428571,14.25,4.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.107142857143,0.107142857143,0.214285714286,0.285714285714,0.321428571429,0.178571428571,0.0714285714286,0.0714285714286,0.142857142857,0.321428571429,0.214285714286,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,2.75,3.5,3.25,1.0,3.75,2.25,1.25
E07000196,20.1785714286,91.5,51.75,0.464285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.285714285714,0.285714285714,1.10714285714,2.5,2.82142857143,2.71428571429,1.71428571429,1.07142857143,1.78571428571,1.17857142857,0.821428571429,0.464285714286,0.857142857143,0.5,0.678571428571,0.357142857143,0.178571428571,0.214285714286,0.0,26.5,14.5,15.0,15.0,20.5,24.5,25.25
