zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E08000015,E02001507,2968.21428571,15825.75,5160.75,13.3928571429,13.4285714286,9.14285714286,7.28571428571,7.71428571429,17.1785714286,39.2142857143,104.821428571,157.357142857,160.75,185.5,196.0,197.071428571,197.821428571,201.285714286,210.642857143,221.75,235.607142857,205.25,191.857142857,148.892857143,111.035714286,84.9285714286,50.2857142857,2886.75,3105.0,3884.75,3014.25,2935.0,2677.75,2274.0
