total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
106973.464286,556675.0,192737.75,519.678571429,520.714285714,389.107142857,431.821428571,589.678571429,1226.46428571,2577.10714286,4812.14285714,5948.71428571,6172.07142857,7084.82142857,7329.92857143,7447.25,7386.21428571,7364.39285714,7691.17857143,8167.92857143,8489.46428571,6640.60714286,5278.67857143,4201.10714286,3249.71428571,2246.71428571,1207.96428571,104316.0,108197.0,133084.5,102708.75,108368.75,103717.5,88421.75
