total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
72388.25,393034.25,121354.0,372.607142857,351.857142857,282.321428571,247.928571429,362.607142857,762.142857143,1712.85714286,3625.71428571,4346.71428571,4275.64285714,4617.39285714,4858.14285714,5090.92857143,5042.28571429,5083.07142857,5256.42857143,5746.67857143,5651.07142857,4313.92857143,3427.89285714,2614.32142857,2017.60714286,1491.96428571,836.142857143,70184.5,75755.0,96255.0,75149.75,75690.0,62514.0,51169.5
