total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
143682.821429,776536.75,240224.0,876.321428571,868.285714286,631.928571429,553.678571429,709.5,1883.82142857,3852.96428571,6844.78571429,7703.64285714,7062.75,7640.0,8408.10714286,9300.92857143,9755.78571429,10085.4642857,10286.5357143,11291.3571429,11440.2857143,9429.92857143,7875.67857143,6410.53571429,5000.60714286,3677.67857143,2092.25,136558.5,150644.25,189074.0,147810.5,152449.5,125577.5,103665.5
