zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000002,E02002506,3940.42857143,20816.75,6628.75,22.3928571429,28.3571428571,20.7142857143,17.5357142857,12.5714285714,21.9642857143,54.1785714286,131.535714286,170.535714286,205.892857143,247.642857143,282.928571429,315.75,313.857142857,295.464285714,304.428571429,280.071428571,278.464285714,247.571428571,224.964285714,179.464285714,129.607142857,89.0714285714,65.4642857143,3681.5,4117.0,5027.5,3817.25,4173.5,3819.0,2947.25
