area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E02006355,1913.32142857,10362.5,3222.0,9.89285714286,9.25,6.35714285714,5.07142857143,4.28571428571,9.17857142857,34.9642857143,93.6071428571,128.142857143,141.75,123.142857143,129.857142857,136.0,134.892857143,128.428571429,122.535714286,120.142857143,122.071428571,121.357142857,106.821428571,83.8571428571,62.4642857143,45.8928571429,33.3571428571,1844.25,2014.0,2550.5,1920.75,2033.0,1653.0,1377.75
E02006352,915.214285714,4884.5,1568.75,5.89285714286,6.17857142857,4.42857142857,3.14285714286,1.92857142857,5.46428571429,12.6071428571,29.75,44.3928571429,53.4642857143,51.5357142857,53.25,58.0714285714,56.8571428571,55.8214285714,55.7857142857,71.1428571429,76.4285714286,67.9642857143,59.2857142857,52.6071428571,37.25,29.5357142857,22.4285714286,876.0,983.0,1146.5,923.75,955.25,829.25,692.75
E02006349,1349.89285714,7209.0,2315.5,8.25,6.96428571429,5.82142857143,4.85714285714,6.17857142857,7.25,16.1071428571,45.2142857143,68.5,71.2142857143,78.8214285714,79.9642857143,88.6785714286,84.5714285714,87.8214285714,93.7142857143,101.321428571,109.571428571,101.178571429,89.4285714286,73.0357142857,55.6428571429,38.5714285714,27.2142857143,1292.5,1430.25,1739.75,1346.25,1400.25,1217.25,1023.0
E02006346,1442.28571429,7575.75,2585.25,9.78571428571,7.75,5.82142857143,5.96428571429,3.75,5.71428571429,18.5714285714,41.0357142857,71.5714285714,84.0714285714,93.2142857143,101.357142857,102.142857143,104.071428571,103.857142857,101.285714286,103.392857143,109.678571429,94.4285714286,78.8571428571,63.7142857143,53.3928571429,45.1785714286,33.6785714286,1398.25,1464.25,1844.25,1459.75,1409.25,1333.25,1187.0
E02006359,1060.35714286,5634.25,1831.25,4.53571428571,4.82142857143,3.42857142857,3.35714285714,2.0,3.71428571429,14.2857142857,40.8214285714,65.9642857143,71.0357142857,70.3214285714,74.4285714286,77.0,79.8571428571,70.8571428571,70.9642857143,71.3214285714,74.2142857143,65.7857142857,58.8928571429,49.3571428571,34.4285714286,27.5,21.4642857143,1010.0,1132.0,1340.0,1014.5,1137.75,967.0,821.25
E02006360,1757.5,9411.0,2961.0,8.57142857143,6.67857142857,5.67857142857,5.17857142857,3.42857142857,8.25,28.0,76.6071428571,114.035714286,113.285714286,113.035714286,115.964285714,126.857142857,127.928571429,123.25,117.928571429,121.464285714,128.964285714,110.035714286,95.2142857143,74.2857142857,56.6428571429,45.2857142857,30.9285714286,1650.0,1843.5,2334.5,1781.75,1801.25,1580.5,1311.0
E02006356,3324.17857143,17648.5,5574.25,12.0357142857,11.9285714286,10.3214285714,8.96428571429,8.46428571429,17.5,48.7857142857,130.214285714,224.321428571,257.071428571,255.642857143,271.178571429,270.142857143,263.857142857,239.25,217.428571429,197.535714286,195.178571429,186.035714286,163.392857143,130.25,88.4642857143,66.75,49.4642857143,3109.25,3384.75,4212.25,3325.75,3616.5,3155.75,2465.0
E02006350,1241.92857143,6723.75,2123.75,6.85714285714,6.28571428571,3.96428571429,2.96428571429,2.85714285714,8.67857142857,23.2857142857,45.75,63.8214285714,72.5357142857,83.0,85.8928571429,91.9285714286,85.9642857143,79.5357142857,82.3214285714,85.75,90.4642857143,81.6071428571,74.6071428571,59.3571428571,43.7857142857,36.2857142857,24.4285714286,1246.0,1297.75,1622.75,1232.0,1325.25,1092.0,877.75
E02006358,2182.60714286,11621.5,3666.0,9.46428571429,9.21428571429,7.60714285714,5.53571428571,8.39285714286,14.3928571429,35.2857142857,85.7142857143,154.392857143,162.428571429,168.5,166.0,180.035714286,166.214285714,154.714285714,136.678571429,123.714285714,127.714285714,125.357142857,109.821428571,85.4642857143,62.7142857143,48.9285714286,34.3214285714,2078.5,2222.5,2753.0,2162.25,2405.25,2069.25,1587.5
E02006354,1456.14285714,7724.5,2554.5,7.60714285714,6.28571428571,5.07142857143,5.28571428571,3.78571428571,5.85714285714,16.5,44.2857142857,72.6071428571,83.1428571429,91.2142857143,97.9285714286,101.071428571,98.6071428571,98.4642857143,97.75,104.285714286,115.571428571,107.5,87.9642857143,72.1785714286,56.3214285714,45.3214285714,31.5357142857,1411.5,1498.5,1862.5,1467.5,1484.5,1325.5,1143.0
E02006347,835.214285714,4475.5,1434.0,5.21428571429,4.78571428571,3.10714285714,2.57142857143,2.78571428571,3.89285714286,7.42857142857,24.75,37.1071428571,38.5,47.7857142857,50.6785714286,57.1785714286,57.4642857143,57.6785714286,58.4285714286,68.6785714286,73.6071428571,66.4642857143,53.8928571429,42.4642857143,32.0,22.1785714286,16.5714285714,802.75,882.25,1104.5,852.0,834.0,739.75,631.25
E02006344,1164.28571429,6281.75,2000.75,6.89285714286,5.5,5.0,4.07142857143,3.57142857143,6.64285714286,16.25,40.9642857143,62.8928571429,72.8214285714,74.5714285714,79.8928571429,83.5357142857,84.4285714286,81.0714285714,82.9285714286,83.3214285714,85.0357142857,76.6071428571,60.5714285714,51.0,39.9642857143,31.4285714286,25.3214285714,1121.75,1234.0,1538.0,1247.5,1140.5,989.25,879.0
E02006357,634.928571429,3387.5,1080.75,3.10714285714,4.0,2.0,1.82142857143,1.71428571429,3.21428571429,6.14285714286,16.3571428571,23.6428571429,27.8571428571,32.9642857143,35.4642857143,44.75,40.0,42.3928571429,45.75,56.6071428571,61.4642857143,53.3214285714,41.6785714286,32.6785714286,25.3928571429,19.3571428571,13.25,589.5,670.0,833.5,647.25,647.25,565.75,491.25
E02006351,1290.82142857,6795.0,2272.5,6.10714285714,5.71428571429,5.10714285714,5.39285714286,4.10714285714,5.0,14.3571428571,39.9285714286,52.1071428571,65.5357142857,77.75,84.8571428571,92.0357142857,89.4642857143,89.3928571429,96.0,97.8214285714,111.785714286,94.8928571429,77.5,65.2857142857,46.1785714286,39.1071428571,25.3928571429,1222.75,1335.25,1674.75,1278.25,1284.0,1191.0,1049.75
