zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000011,W02000170,W02000191,49.0,257.5,83.25,0.25,0.464285714286,0.178571428571,0.0357142857143,0.0357142857143,0.178571428571,0.75,1.85714285714,3.60714285714,3.03571428571,2.82142857143,3.03571428571,3.89285714286,4.0,3.07142857143,3.14285714286,3.46428571429,3.75,3.28571428571,2.85714285714,2.14285714286,1.46428571429,1.25,0.428571428571,44.75,50.25,63.5,44.5,54.5,47.0,38.5
W06000011,W02000198,W02000191,53.1071428571,262.25,107.0,0.178571428571,0.214285714286,0.0,0.0357142857143,0.107142857143,0.178571428571,0.464285714286,1.07142857143,1.89285714286,3.35714285714,4.39285714286,3.96428571429,3.46428571429,3.03571428571,3.64285714286,3.35714285714,4.0,4.71428571429,4.39285714286,2.60714285714,2.89285714286,2.42857142857,2.03571428571,0.678571428571,56.0,54.75,54.25,44.75,52.5,58.5,51.0
W06000011,W02000180,W02000191,45.7857142857,245.75,70.5,0.25,0.142857142857,0.0,0.0,0.0714285714286,0.0357142857143,0.642857142857,1.28571428571,2.35714285714,2.5,2.39285714286,2.35714285714,3.21428571429,3.53571428571,3.60714285714,3.14285714286,3.57142857143,4.21428571429,4.07142857143,2.89285714286,2.46428571429,1.57142857143,0.928571428571,0.535714285714,40.25,50.5,61.75,44.25,49.0,44.5,30.25
W06000011,W02000192,W02000191,68.4642857143,355.75,124.25,0.535714285714,0.714285714286,0.892857142857,0.857142857143,0.571428571429,0.678571428571,0.607142857143,1.39285714286,1.67857142857,1.96428571429,2.75,3.57142857143,3.28571428571,4.82142857143,4.0,5.96428571429,5.96428571429,6.32142857143,6.21428571429,5.75,3.17857142857,3.0,2.46428571429,1.28571428571,66.25,71.5,85.25,62.5,70.25,65.5,58.0
W06000011,W02000189,W02000191,31.4285714286,172.25,48.5,0.25,0.0714285714286,0.142857142857,0.0,0.535714285714,0.357142857143,0.321428571429,1.53571428571,2.10714285714,2.21428571429,2.82142857143,3.10714285714,2.21428571429,2.21428571429,1.57142857143,1.71428571429,2.14285714286,1.96428571429,1.75,1.42857142857,1.10714285714,1.0,0.5,0.357142857143,29.75,34.25,42.75,34.25,31.25,29.0,18.75
W06000011,W02000194,W02000191,62.0,329.75,110.5,0.392857142857,0.321428571429,0.392857142857,0.0714285714286,0.214285714286,0.321428571429,0.607142857143,1.85714285714,2.53571428571,2.35714285714,2.85714285714,4.60714285714,4.03571428571,4.10714285714,4.75,4.42857142857,5.25,4.71428571429,4.92857142857,4.25,2.5,2.64285714286,2.53571428571,1.32142857143,64.0,72.0,75.25,56.75,61.75,57.75,46.5
W06000011,W02000187,W02000191,37.7142857143,199.75,62.75,0.0357142857143,0.142857142857,0.0357142857143,0.0,0.0714285714286,0.535714285714,0.357142857143,2.53571428571,3.25,1.71428571429,2.78571428571,2.46428571429,2.96428571429,3.17857142857,2.42857142857,2.35714285714,1.78571428571,2.60714285714,2.60714285714,2.14285714286,1.53571428571,0.892857142857,0.714285714286,0.571428571429,35.75,41.5,48.0,32.75,41.75,37.25,27.0
W06000011,W02000172,W02000191,37.1785714286,198.0,60.0,0.5,0.5,0.107142857143,0.107142857143,0.0714285714286,0.535714285714,1.21428571429,1.89285714286,2.64285714286,2.75,2.32142857143,3.10714285714,2.32142857143,2.71428571429,2.32142857143,2.25,3.03571428571,1.89285714286,1.89285714286,1.67857142857,1.0,1.0,0.714285714286,0.607142857143,30.75,37.75,48.75,38.25,42.5,33.0,29.25
W06000011,W02000169,W02000191,26.4285714286,147.25,41.0,0.107142857143,0.107142857143,0.0714285714286,0.0357142857143,0.0,0.821428571429,0.285714285714,1.07142857143,2.53571428571,1.39285714286,1.03571428571,2.0,2.21428571429,2.42857142857,2.07142857143,1.67857142857,1.42857142857,1.60714285714,1.42857142857,1.67857142857,1.17857142857,0.714285714286,0.285714285714,0.25,26.0,32.75,34.75,24.75,29.0,22.75,15.0
W06000011,W02000197,W02000191,59.4642857143,292.75,121.75,0.357142857143,0.0357142857143,0.107142857143,0.0,0.0714285714286,0.0357142857143,0.357142857143,1.21428571429,2.28571428571,3.10714285714,4.0,5.28571428571,4.46428571429,3.96428571429,4.71428571429,4.71428571429,5.46428571429,5.25,5.03571428571,3.60714285714,2.10714285714,1.5,1.21428571429,0.571428571429,57.5,60.5,64.75,49.75,60.25,59.25,64.25
W06000011,W02000179,W02000191,28.6785714286,149.75,49.25,0.321428571429,0.178571428571,0.0,0.0,0.0,0.0357142857143,0.535714285714,2.10714285714,2.82142857143,1.39285714286,1.82142857143,2.14285714286,1.46428571429,1.96428571429,1.82142857143,1.42857142857,1.96428571429,1.96428571429,2.0,1.42857142857,1.17857142857,0.785714285714,0.892857142857,0.428571428571,25.0,33.25,37.25,23.5,30.75,26.75,24.25
W06000011,W02000173,W02000191,20.5357142857,110.5,27.75,0.0714285714286,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.321428571429,1.60714285714,2.39285714286,1.25,1.53571428571,1.57142857143,1.60714285714,1.46428571429,1.32142857143,1.03571428571,1.46428571429,1.17857142857,0.964285714286,0.857142857143,0.642857142857,0.464285714286,0.25,0.321428571429,16.0,24.0,28.25,22.0,20.25,21.5,11.75
W06000011,W02000185,W02000191,24.9642857143,130.5,41.75,0.0357142857143,0.0714285714286,0.0,0.107142857143,0.0357142857143,0.0,0.642857142857,1.5,1.85714285714,1.42857142857,1.85714285714,1.75,1.67857142857,1.57142857143,2.03571428571,1.53571428571,1.42857142857,1.82142857143,1.42857142857,1.96428571429,0.892857142857,0.607142857143,0.535714285714,0.178571428571,23.25,24.0,32.75,26.5,24.0,25.75,18.5
W06000011,W02000183,W02000191,28.4285714286,151.25,43.5,0.178571428571,0.178571428571,0.142857142857,0.142857142857,0.142857142857,0.535714285714,0.178571428571,0.5,1.0,1.46428571429,1.57142857143,2.32142857143,1.92857142857,1.82142857143,2.53571428571,2.42857142857,2.03571428571,2.07142857143,2.17857142857,1.82142857143,1.17857142857,0.821428571429,0.821428571429,0.428571428571,24.0,32.5,39.0,31.75,24.0,28.25,19.5
W06000011,W02000175,W02000191,52.4285714286,287.0,91.75,1.64285714286,1.03571428571,0.464285714286,0.25,0.714285714286,0.678571428571,1.0,2.42857142857,2.03571428571,3.46428571429,2.28571428571,3.35714285714,4.0,3.75,3.71428571429,3.28571428571,3.10714285714,2.89285714286,2.85714285714,2.14285714286,1.92857142857,1.60714285714,1.28571428571,2.5,53.25,59.25,69.25,53.0,52.25,41.5,38.5
W06000011,W02000184,W02000191,32.0714285714,169.75,54.75,0.357142857143,0.107142857143,0.142857142857,0.0,0.0357142857143,0.571428571429,0.178571428571,1.53571428571,2.0,1.92857142857,2.14285714286,2.0,2.39285714286,2.46428571429,2.5,2.0,2.82142857143,2.28571428571,1.67857142857,1.78571428571,1.17857142857,1.14285714286,0.5,0.321428571429,29.25,30.75,45.75,32.0,32.0,29.25,25.5
W06000011,W02000186,W02000191,8.25,43.5,15.5,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0714285714286,0.178571428571,0.392857142857,0.357142857143,0.357142857143,0.714285714286,0.821428571429,0.535714285714,0.392857142857,0.678571428571,0.785714285714,0.785714285714,0.892857142857,0.357142857143,0.285714285714,0.178571428571,0.0714285714286,0.214285714286,9.5,7.5,9.0,7.25,10.25,8.25,6.0
W06000011,W02000177,W02000191,95.4642857143,510.0,149.25,0.428571428571,0.464285714286,0.535714285714,0.178571428571,0.214285714286,0.142857142857,1.21428571429,2.60714285714,3.57142857143,3.71428571429,5.39285714286,5.78571428571,7.17857142857,8.75,6.96428571429,6.53571428571,8.89285714286,10.6428571429,6.5,5.32142857143,3.89285714286,2.67857142857,2.57142857143,1.28571428571,84.5,98.0,123.75,100.75,103.0,93.5,64.75
