zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000011,W02000195,1945.57142857,10277.25,3572.25,7.75,6.71428571429,5.5,4.57142857143,4.10714285714,8.60714285714,23.1785714286,57.6785714286,92.0,103.75,126.142857143,134.857142857,145.464285714,145.0,147.571428571,149.214285714,154.285714286,151.535714286,138.678571429,107.678571429,89.1785714286,63.6785714286,47.5357142857,30.8928571429,1997.5,2122.25,2434.5,1828.5,1894.5,1767.0,1574.75
