area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S02002129,228.25,1266.75,390.75,0.571428571429,0.392857142857,0.535714285714,0.321428571429,0.571428571429,0.821428571429,2.96428571429,9.82142857143,12.8928571429,10.5,11.25,13.3928571429,17.8928571429,18.0714285714,19.1071428571,19.0714285714,20.0714285714,16.9642857143,12.5714285714,13.25,10.9642857143,8.03571428571,5.25,2.96428571429,247.75,259.5,323.75,235.0,200.75,188.0,143.0
S02002119,637.392857143,3381.75,1148.5,2.28571428571,3.46428571429,2.53571428571,1.71428571429,1.60714285714,3.5,8.07142857143,19.0714285714,30.8928571429,27.9642857143,34.1428571429,39.2857142857,40.2857142857,43.2142857143,45.5714285714,51.25,54.6785714286,53.5,46.5357142857,41.0,32.2142857143,26.5357142857,17.8928571429,10.1785714286,662.25,651.5,859.5,582.0,626.5,593.75,486.25
S02002128,501.785714286,2807.0,839.75,0.892857142857,1.25,0.964285714286,0.857142857143,1.21428571429,3.5,14.8928571429,33.0357142857,36.75,29.8214285714,31.6785714286,35.1071428571,36.5,36.3214285714,35.5714285714,36.1785714286,38.9642857143,32.1785714286,27.25,21.9642857143,18.4285714286,13.8571428571,9.89285714286,4.71428571429,523.5,593.25,730.5,521.5,438.25,389.25,316.25
S02002102,506.464285714,2759.75,886.0,2.0,2.39285714286,1.17857142857,0.892857142857,0.821428571429,3.32142857143,3.85714285714,16.4285714286,24.7857142857,21.0357142857,24.1428571429,30.4642857143,31.7142857143,34.6428571429,38.0,45.2142857143,44.3214285714,40.5,37.8928571429,35.25,27.9642857143,20.25,13.3571428571,6.03571428571,533.5,526.25,669.0,515.5,515.5,433.0,352.5
S02002115,608.714285714,3215.5,1090.0,2.14285714286,3.32142857143,1.67857142857,1.07142857143,1.60714285714,3.28571428571,4.21428571429,17.2142857143,35.0,30.3928571429,35.5714285714,39.6428571429,40.5,45.4642857143,43.8571428571,48.1071428571,51.6785714286,46.5714285714,42.3571428571,36.75,31.6428571429,25.0357142857,13.7857142857,7.82142857143,621.5,629.25,779.0,560.75,625.0,577.0,468.5
S02002111,870.142857143,4603.5,1525.25,2.78571428571,4.07142857143,2.57142857143,1.0,1.60714285714,6.07142857143,9.78571428571,29.7857142857,68.0714285714,57.6071428571,55.8928571429,61.2142857143,62.7142857143,64.1071428571,62.25,64.2142857143,59.75,58.8571428571,56.9642857143,46.7142857143,36.2857142857,27.3571428571,18.8214285714,11.6428571429,887.5,935.0,1111.5,791.25,878.25,849.75,637.75
S02002130,202.035714286,1079.5,356.5,0.392857142857,0.892857142857,1.10714285714,0.5,0.678571428571,1.82142857143,4.53571428571,8.60714285714,9.28571428571,8.46428571429,12.1785714286,13.2857142857,14.6071428571,14.9642857143,14.8214285714,16.7857142857,15.0,14.2857142857,11.1785714286,11.0714285714,8.96428571429,9.5,5.78571428571,3.32142857143,205.25,217.25,279.75,201.25,176.0,183.5,151.25
S02002131,288.107142857,1592.5,509.5,0.928571428571,1.07142857143,1.17857142857,0.75,0.75,2.60714285714,7.67857142857,17.8928571429,18.8571428571,14.3928571429,14.6785714286,16.7857142857,19.2142857143,20.4642857143,20.6428571429,21.25,22.7857142857,20.4642857143,18.8571428571,12.7857142857,12.3214285714,10.25,6.96428571429,4.53571428571,312.25,324.0,378.25,283.75,294.25,227.0,197.25
S02002112,493.75,2661.5,865.75,1.46428571429,2.07142857143,0.928571428571,0.571428571429,0.964285714286,2.5,7.53571428571,15.2142857143,27.2142857143,28.1785714286,32.7857142857,36.6785714286,37.5,36.9642857143,41.5714285714,39.2857142857,36.8571428571,34.8214285714,29.5357142857,28.2857142857,22.2142857143,15.5357142857,9.39285714286,5.67857142857,516.25,520.25,668.75,489.0,467.25,445.25,349.5
S02002114,394.5,2094.25,698.5,1.82142857143,1.71428571429,1.0,0.75,1.21428571429,1.92857142857,4.35714285714,7.64285714286,12.6428571429,15.1428571429,19.2857142857,24.5714285714,27.1785714286,26.4642857143,32.8214285714,33.1071428571,35.3214285714,34.5,30.4285714286,25.75,22.2857142857,18.3928571429,10.8928571429,5.28571428571,389.5,430.75,517.25,367.0,389.75,358.25,309.0
