zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000010,S02001551,S02001553,28.9642857143,157.75,48.0,0.107142857143,0.107142857143,0.0,0.0357142857143,0.0,0.0714285714286,0.642857142857,0.857142857143,1.89285714286,1.75,1.85714285714,2.64285714286,2.57142857143,1.89285714286,2.14285714286,2.14285714286,2.21428571429,2.10714285714,1.5,1.57142857143,0.964285714286,0.785714285714,0.678571428571,0.428571428571,28.0,27.5,40.25,33.5,28.5,25.0,20.0
S12000010,S02001551,S02001534,9.75,53.75,15.75,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0,0.428571428571,0.357142857143,0.357142857143,0.357142857143,0.5,0.785714285714,0.785714285714,0.821428571429,0.928571428571,1.60714285714,0.535714285714,0.392857142857,0.75,0.107142857143,0.428571428571,0.142857142857,0.25,11.0,10.5,10.75,10.0,11.5,9.75,4.75
S12000010,S02001551,S02001539,2.89285714286,18.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0714285714286,0.25,0.178571428571,0.392857142857,0.714285714286,0.321428571429,0.107142857143,0.142857142857,0.214285714286,0.142857142857,0.0357142857143,0.0,4.25,4.0,3.75,2.5,3.5,0.25,2.0
S12000010,S02001551,S02001554,9.82142857143,54.5,16.5,0.0,0.0,0.0714285714286,0.0357142857143,0.0,0.0714285714286,0.25,0.5,0.357142857143,0.642857142857,0.821428571429,0.535714285714,1.10714285714,0.392857142857,0.75,1.14285714286,1.17857142857,0.785714285714,0.428571428571,0.25,0.107142857143,0.25,0.0714285714286,0.0714285714286,10.5,13.0,10.5,11.5,9.0,8.25,6.0
S12000010,S02001551,S02001551,46.6428571429,256.75,84.25,0.0357142857143,0.0714285714286,0.178571428571,0.142857142857,0.107142857143,0.285714285714,0.678571428571,1.64285714286,2.5,2.85714285714,3.17857142857,2.75,3.75,4.0,3.32142857143,3.32142857143,3.92857142857,3.42857142857,2.82142857143,2.35714285714,2.10714285714,1.39285714286,1.25,0.535714285714,52.75,55.0,62.25,55.5,31.25,38.25,31.5
S12000010,S02001551,S02001543,11.9285714286,67.0,20.5,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.178571428571,0.107142857143,0.5,0.642857142857,0.464285714286,0.392857142857,0.607142857143,0.928571428571,1.0,0.857142857143,1.14285714286,1.67857142857,1.07142857143,0.678571428571,0.464285714286,0.464285714286,0.428571428571,0.142857142857,0.107142857143,13.0,13.25,15.5,14.25,11.0,9.0,7.5
S12000010,S02001551,S02001550,23.0357142857,128.75,41.5,0.0357142857143,0.107142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.428571428571,1.03571428571,1.32142857143,1.03571428571,1.25,1.75,1.64285714286,1.67857142857,2.39285714286,2.96428571429,1.67857142857,1.39285714286,1.25,0.892857142857,0.535714285714,0.785714285714,0.607142857143,27.75,24.5,30.5,23.25,22.75,18.75,13.75
S12000010,S02001551,S02001535,3.96428571429,21.75,7.75,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.178571428571,0.357142857143,0.178571428571,0.142857142857,0.321428571429,0.464285714286,0.678571428571,0.571428571429,0.321428571429,0.142857142857,0.214285714286,0.0357142857143,0.0,0.178571428571,0.0357142857143,5.0,5.0,3.25,4.25,4.25,3.25,2.75
S12000010,S02001551,S02001540,5.10714285714,29.75,7.75,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.178571428571,0.214285714286,0.25,0.142857142857,0.285714285714,0.5,0.714285714286,0.75,0.5,0.357142857143,0.321428571429,0.464285714286,0.0714285714286,0.107142857143,0.0714285714286,5.5,3.75,9.25,6.25,5.0,3.75,2.25
S12000010,S02001551,S02001542,13.6785714286,79.0,25.75,0.0,0.0,0.0714285714286,0.0,0.0,0.0357142857143,0.107142857143,0.428571428571,0.5,0.5,0.285714285714,0.607142857143,0.857142857143,0.892857142857,0.892857142857,1.5,2.5,1.85714285714,0.571428571429,0.857142857143,0.464285714286,0.428571428571,0.214285714286,0.107142857143,18.25,15.25,16.25,15.5,13.75,9.25,7.5
S12000010,S02001551,S02001547,13.3214285714,78.25,24.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.107142857143,0.642857142857,0.428571428571,0.5,0.678571428571,0.75,0.821428571429,1.03571428571,0.821428571429,1.78571428571,1.5,1.35714285714,0.928571428571,0.5,0.392857142857,0.5,0.392857142857,0.0357142857143,16.25,14.75,19.0,13.75,14.5,7.25,7.75
S12000010,S02001551,S02001549,19.0,107.0,33.75,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0714285714286,0.0714285714286,0.785714285714,0.821428571429,0.714285714286,1.14285714286,1.03571428571,0.785714285714,2.07142857143,1.39285714286,1.75,2.17857142857,2.03571428571,1.10714285714,0.642857142857,0.642857142857,0.964285714286,0.571428571429,0.107142857143,23.5,22.5,25.75,20.25,15.0,15.75,10.25
S12000010,S02001551,S02001538,5.25,28.25,10.25,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.214285714286,0.142857142857,0.321428571429,0.178571428571,0.321428571429,0.392857142857,0.321428571429,0.714285714286,0.535714285714,0.821428571429,0.178571428571,0.214285714286,0.357142857143,0.214285714286,0.0357142857143,0.142857142857,0.0357142857143,6.0,4.75,7.25,5.25,5.0,4.25,4.25
S12000010,S02001551,S02001536,4.17857142857,21.25,8.5,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.214285714286,0.321428571429,0.107142857143,0.25,0.214285714286,0.321428571429,0.321428571429,0.571428571429,0.464285714286,0.642857142857,0.107142857143,0.178571428571,0.107142857143,0.142857142857,0.0357142857143,0.0357142857143,4.75,4.5,6.0,3.5,2.5,4.25,3.75
S12000010,S02001551,S02001541,7.64285714286,38.5,11.25,0.0,0.0,0.107142857143,0.142857142857,0.0357142857143,0.0,0.0,0.142857142857,0.0714285714286,0.178571428571,0.321428571429,0.392857142857,0.678571428571,1.07142857143,0.714285714286,0.928571428571,0.714285714286,0.535714285714,0.392857142857,0.285714285714,0.5,0.285714285714,0.0714285714286,0.0714285714286,6.5,7.75,9.75,7.5,7.0,10.25,4.75
S12000010,S02001551,S02001546,33.8571428571,185.25,60.25,0.178571428571,0.0714285714286,0.107142857143,0.0714285714286,0.0357142857143,0.357142857143,0.392857142857,1.0,1.89285714286,1.92857142857,1.57142857143,2.0,2.42857142857,2.39285714286,2.78571428571,2.92857142857,4.17857142857,2.39285714286,1.71428571429,1.25,1.53571428571,1.21428571429,0.607142857143,0.821428571429,35.0,36.5,46.0,31.0,36.75,26.5,25.25
S12000010,S02001551,S02001552,8.60714285714,47.0,15.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.142857142857,0.214285714286,0.107142857143,0.214285714286,0.178571428571,0.464285714286,0.571428571429,0.607142857143,0.607142857143,0.535714285714,0.821428571429,0.607142857143,0.464285714286,0.571428571429,0.571428571429,0.25,0.392857142857,0.571428571429,0.357142857143,0.142857142857,9.75,10.0,11.75,8.25,7.25,8.0,5.25
S12000010,S02001551,S02001555,6.46428571429,33.5,11.25,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.428571428571,0.357142857143,0.357142857143,0.428571428571,0.607142857143,0.785714285714,0.392857142857,0.428571428571,0.535714285714,0.928571428571,0.285714285714,0.178571428571,0.178571428571,0.107142857143,0.214285714286,0.0357142857143,6.25,5.75,7.75,7.0,6.75,6.75,5.0
S12000010,S02001551,S02001537,4.60714285714,24.75,7.5,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.464285714286,0.392857142857,0.214285714286,0.321428571429,0.392857142857,0.428571428571,0.178571428571,0.357142857143,0.571428571429,0.392857142857,0.25,0.178571428571,0.0,0.0357142857143,0.178571428571,0.0357142857143,3.5,6.25,6.75,5.5,2.75,3.5,4.0
S12000010,S02001551,S02001548,16.0714285714,90.0,32.5,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.107142857143,0.0714285714286,0.571428571429,0.392857142857,0.607142857143,0.642857142857,0.964285714286,0.964285714286,1.35714285714,1.46428571429,1.96428571429,2.25,1.03571428571,1.03571428571,0.535714285714,0.571428571429,0.821428571429,0.464285714286,0.142857142857,20.25,17.0,22.25,16.25,14.25,10.25,12.25
S12000010,S02001551,S02001545,2.60714285714,15.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0714285714286,0.0714285714286,0.0357142857143,0.214285714286,0.0714285714286,0.357142857143,0.357142857143,0.5,0.107142857143,0.214285714286,0.214285714286,0.142857142857,0.0714285714286,0.0357142857143,1.5,3.0,5.25,3.25,2.75,1.25,1.25
S12000010,S02001551,S02001544,10.8214285714,60.75,15.75,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.714285714286,0.428571428571,0.678571428571,0.5,0.535714285714,0.678571428571,1.25,0.928571428571,1.10714285714,1.25,0.821428571429,0.535714285714,0.285714285714,0.321428571429,0.357142857143,0.107142857143,0.142857142857,10.0,13.25,14.25,13.0,10.25,9.25,5.75
S12000010,S02001551,total,288.214285714,1597.25,506.75,0.535714285714,0.75,0.964285714286,0.571428571429,0.464285714286,1.60714285714,2.82142857143,9.42857142857,13.1785714286,14.7857142857,14.9285714286,17.0357142857,20.7142857143,23.25,22.2142857143,27.6785714286,33.3928571429,24.0,15.6428571429,13.0357142857,10.8928571429,9.64285714286,6.82142857143,3.85714285714,319.25,317.75,384.0,311.0,265.25,232.75,187.5
