area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
20069,57.5357142857,306.75,95.75,0.214285714286,0.0357142857143,0.0357142857143,0.107142857143,0.107142857143,0.5,1.39285714286,4.53571428571,3.46428571429,3.60714285714,3.46428571429,3.92857142857,3.10714285714,3.21428571429,4.39285714286,5.17857142857,4.42857142857,4.17857142857,3.75,3.64285714286,1.89285714286,1.35714285714,0.785714285714,0.214285714286,59.5,51.75,78.0,52.5,65.0,59.75,36.25
20051,3.0,18.5,4.5,0.0357142857143,0.0357142857143,0.0,0.0,0.0714285714286,0.0714285714286,0.107142857143,0.142857142857,0.142857142857,0.214285714286,0.107142857143,0.0714285714286,0.142857142857,0.214285714286,0.392857142857,0.178571428571,0.321428571429,0.142857142857,0.285714285714,0.142857142857,0.0714285714286,0.0714285714286,0.0357142857143,0.0,3.5,3.75,6.0,3.25,2.0,1.5,1.0
20056,0.678571428571,4.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.535714285714,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,1.25,0.75,0.0,0.5
20902,1.10714285714,6.5,1.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.107142857143,0.142857142857,0.0,0.357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.75,1.75,1.75,1.0,1.25,1.0,0.25
20072,8.10714285714,41.0,13.75,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,1.28571428571,0.428571428571,0.392857142857,0.571428571429,0.428571428571,0.464285714286,0.321428571429,0.321428571429,0.5,0.75,0.571428571429,0.607142857143,0.464285714286,0.285714285714,0.142857142857,0.178571428571,0.0714285714286,0.0357142857143,8.25,8.75,9.5,7.5,7.0,10.25,5.5
20063,1.75,9.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.107142857143,0.142857142857,0.0357142857143,0.214285714286,0.0714285714286,0.107142857143,0.0714285714286,0.142857142857,0.178571428571,0.142857142857,0.107142857143,0.285714285714,0.0,0.0,0.0,0.0,0.0,1.0,0.75,3.75,1.0,3.0,2.0,0.75
20019,10.0714285714,53.25,16.5,0.0,0.0,0.0,0.0714285714286,0.0,0.25,0.428571428571,0.428571428571,0.392857142857,0.357142857143,1.0,1.32142857143,0.928571428571,0.75,0.357142857143,0.392857142857,0.678571428571,0.714285714286,0.428571428571,0.678571428571,0.5,0.0357142857143,0.321428571429,0.0357142857143,10.0,13.25,13.0,9.75,7.25,10.75,6.5
20029,1.0,5.25,3.75,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.107142857143,0.25,0.0714285714286,0.0357142857143,0.107142857143,0.107142857143,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.75,0.5,0.0,1.75
20040,3.46428571429,21.25,4.5,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.285714285714,0.535714285714,0.214285714286,0.214285714286,0.107142857143,0.178571428571,0.214285714286,0.5,0.392857142857,0.107142857143,0.178571428571,0.107142857143,0.107142857143,0.214285714286,0.0,0.0357142857143,0.0357142857143,0.0,3.75,3.5,5.5,4.5,4.0,2.25,0.75
20018,4.57142857143,26.75,8.5,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.5,0.392857142857,0.178571428571,0.464285714286,0.142857142857,0.357142857143,0.142857142857,0.642857142857,0.25,0.321428571429,0.25,0.142857142857,0.142857142857,0.0714285714286,0.107142857143,0.178571428571,0.0,5.25,4.75,8.5,3.75,4.5,2.0,3.25
20080,14.75,82.25,21.5,0.0357142857143,0.0714285714286,0.0,0.0,0.0,0.25,0.357142857143,1.82142857143,1.0,0.892857142857,0.857142857143,0.571428571429,0.857142857143,1.17857142857,1.10714285714,0.535714285714,0.821428571429,0.857142857143,1.07142857143,0.75,0.607142857143,0.5,0.428571428571,0.178571428571,14.25,14.25,23.75,14.0,16.0,13.75,7.25
20055,1.67857142857,10.5,2.75,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0714285714286,0.321428571429,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.25,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.25,0.107142857143,0.0714285714286,0.0,2.25,1.75,2.75,1.75,2.0,0.75,0.5
