zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000026,S02002317,1445.17857143,7833.5,2468.5,6.64285714286,5.78571428571,2.71428571429,2.28571428571,5.92857142857,14.0357142857,33.6785714286,80.3571428571,98.0714285714,73.5,83.0,91.7142857143,103.142857143,104.642857143,108.75,106.107142857,127.214285714,123.785714286,84.0357142857,59.5357142857,51.4642857143,39.2142857143,24.9642857143,14.6071428571,1433.75,1467.5,2053.25,1417.25,1461.75,1248.0,1034.75
