zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E09000022,E02000635,1781.07142857,9136.0,3200.5,26.5357142857,26.4285714286,18.25,15.0,11.7142857143,12.4285714286,24.3214285714,48.5357142857,72.4642857143,73.5714285714,87.0714285714,94.1071428571,107.571428571,109.678571429,107.678571429,107.75,109.178571429,116.392857143,130.5,123.321428571,116.535714286,95.5714285714,83.0357142857,63.4285714286,1649.5,1769.75,2304.75,1693.25,1718.75,1780.5,1551.0
