zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000042,S02001472,S02001470,9.89285714286,54.75,15.0,0.107142857143,0.107142857143,0.0,0.0,0.0357142857143,0.142857142857,0.5,0.25,0.392857142857,0.214285714286,0.107142857143,0.321428571429,0.607142857143,0.571428571429,0.678571428571,0.535714285714,1.07142857143,1.32142857143,0.892857142857,0.714285714286,0.214285714286,0.464285714286,0.535714285714,0.107142857143,9.0,10.75,11.5,9.0,14.5,8.5,6.0
S12000042,S02001462,S02001470,9.53571428571,45.25,17.25,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.107142857143,0.285714285714,0.428571428571,0.392857142857,0.535714285714,0.678571428571,0.642857142857,0.714285714286,1.14285714286,0.75,0.928571428571,0.821428571429,1.0,0.464285714286,0.25,0.107142857143,0.0714285714286,8.75,9.0,10.5,6.0,11.0,13.0,8.5
S12000042,S02001451,S02001470,10.6071428571,55.5,19.75,0.0,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.0714285714286,0.678571428571,0.535714285714,0.285714285714,0.285714285714,0.357142857143,0.714285714286,0.714285714286,0.821428571429,0.75,0.714285714286,1.28571428571,1.0,0.535714285714,0.678571428571,0.464285714286,0.25,0.178571428571,0.107142857143,12.25,9.75,12.5,9.0,12.0,11.25,7.5
S12000042,S02001452,S02001470,26.7142857143,137.5,44.5,0.178571428571,0.107142857143,0.25,0.107142857143,0.0714285714286,0.178571428571,0.357142857143,0.285714285714,0.928571428571,0.535714285714,1.85714285714,2.28571428571,2.03571428571,1.60714285714,2.42857142857,1.89285714286,2.96428571429,2.07142857143,1.96428571429,1.57142857143,1.28571428571,0.892857142857,0.607142857143,0.25,23.5,25.0,36.5,25.75,26.75,28.5,21.0
S12000042,S02001465,S02001470,14.4285714286,75.5,25.5,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.142857142857,0.178571428571,0.0357142857143,0.142857142857,0.607142857143,0.928571428571,0.821428571429,0.928571428571,0.785714285714,1.25,1.28571428571,1.21428571429,1.5,0.892857142857,0.75,1.32142857143,0.75,0.642857142857,0.0,13.0,16.25,18.75,13.0,14.5,13.0,12.5
S12000042,S02001474,S02001470,9.92857142857,53.75,18.5,0.107142857143,0.0357142857143,0.0714285714286,0.0,0.0714285714286,0.392857142857,0.214285714286,0.178571428571,0.428571428571,0.428571428571,0.25,0.392857142857,0.785714285714,0.785714285714,0.571428571429,0.642857142857,0.75,0.75,0.821428571429,0.857142857143,0.285714285714,0.5,0.285714285714,0.321428571429,11.5,12.5,10.25,7.5,12.0,8.75,7.0
S12000042,S02001455,S02001470,4.17857142857,21.5,6.5,0.0714285714286,0.25,0.0,0.0,0.0,0.0,0.0357142857143,0.785714285714,0.0,0.107142857143,0.142857142857,0.214285714286,0.178571428571,0.357142857143,0.392857142857,0.357142857143,0.214285714286,0.178571428571,0.285714285714,0.0714285714286,0.214285714286,0.178571428571,0.0714285714286,0.0714285714286,4.0,4.25,7.0,2.75,3.5,5.25,2.5
S12000042,S02001453,S02001470,8.60714285714,45.25,15.25,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0714285714286,0.178571428571,0.285714285714,0.321428571429,0.214285714286,0.285714285714,0.392857142857,0.642857142857,0.357142857143,0.428571428571,0.464285714286,0.821428571429,0.892857142857,0.857142857143,1.03571428571,0.321428571429,0.321428571429,0.25,0.25,8.25,7.0,10.5,8.75,10.75,8.0,7.0
S12000042,S02001445,S02001470,7.10714285714,42.5,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.25,0.714285714286,0.392857142857,0.607142857143,0.321428571429,0.428571428571,0.321428571429,0.535714285714,0.571428571429,0.785714285714,0.392857142857,0.178571428571,0.428571428571,0.464285714286,0.285714285714,0.0714285714286,0.0714285714286,9.0,11.75,8.5,6.75,6.5,4.0,3.25
S12000042,S02001457,S02001470,10.0357142857,51.25,15.5,0.107142857143,0.107142857143,0.0357142857143,0.0,0.0,0.0,0.178571428571,0.142857142857,0.357142857143,0.321428571429,0.428571428571,0.392857142857,0.642857142857,0.607142857143,0.642857142857,0.5,1.0,1.10714285714,1.10714285714,0.857142857143,0.428571428571,0.535714285714,0.357142857143,0.178571428571,8.0,8.75,14.5,8.5,11.5,11.5,7.5
