area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000042,1.17857142857,6.25,1.75,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.107142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.142857142857,0.0357142857143,0.178571428571,0.0357142857143,0.0714285714286,0.0,0.0,0.0,1.0,1.25,1.75,1.0,1.25,1.25,0.75
E08000025,13.3928571429,80.5,23.75,0.0,0.142857142857,0.285714285714,0.142857142857,0.214285714286,0.25,0.642857142857,0.357142857143,0.642857142857,0.714285714286,0.535714285714,0.464285714286,0.75,0.642857142857,1.0,1.14285714286,1.35714285714,1.46428571429,0.964285714286,0.607142857143,0.607142857143,0.142857142857,0.214285714286,0.107142857143,16.25,14.25,19.0,13.5,17.5,5.75,7.5
E09000003,6.46428571429,37.0,11.25,0.0714285714286,0.142857142857,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.142857142857,0.0357142857143,0.142857142857,0.178571428571,0.107142857143,0.178571428571,0.392857142857,0.321428571429,0.321428571429,0.392857142857,0.5,0.928571428571,0.821428571429,0.535714285714,0.321428571429,0.428571428571,0.214285714286,0.142857142857,6.75,5.5,9.5,7.25,8.0,3.75,4.5
E07000188,1.96428571429,11.0,4.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.142857142857,0.0357142857143,0.142857142857,0.0357142857143,0.0357142857143,0.142857142857,0.107142857143,0.107142857143,0.178571428571,0.178571428571,0.357142857143,0.107142857143,0.107142857143,0.107142857143,0.0357142857143,0.0,2.5,2.0,2.5,2.75,1.25,1.25,1.5
W06000024,0.464285714286,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.107142857143,0.0357142857143,0.107142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.5,0.5,0.25,0.75,1.0,0.0,0.25
E07000035,0.964285714286,5.75,2.25,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.0714285714286,0.142857142857,0.0714285714286,0.0,0.0,0.0714285714286,0.0,1.25,0.5,1.5,1.5,1.0,0.0,1.0
E07000052,1.82142857143,10.75,3.25,0.0,0.0,0.107142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.107142857143,0.0357142857143,0.107142857143,0.0714285714286,0.0714285714286,0.107142857143,0.428571428571,0.25,0.25,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.0,2.0,1.0,1.5,3.0,3.25,0.75,1.25
E07000076,2.89285714286,16.75,4.75,0.0357142857143,0.107142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.142857142857,0.0357142857143,0.0714285714286,0.142857142857,0.142857142857,0.107142857143,0.25,0.357142857143,0.392857142857,0.285714285714,0.25,0.142857142857,0.0714285714286,0.0357142857143,0.107142857143,2.25,3.5,3.75,2.75,4.5,1.0,2.5
E08000031,2.82142857143,15.25,3.75,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.178571428571,0.142857142857,0.142857142857,0.0714285714286,0.25,0.107142857143,0.107142857143,0.178571428571,0.285714285714,0.321428571429,0.392857142857,0.142857142857,0.107142857143,0.107142857143,0.0357142857143,0.0,0.0714285714286,2.5,2.75,2.5,3.75,3.75,3.25,1.25
E07000095,1.92857142857,12.25,3.5,0.0,0.142857142857,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.107142857143,0.0714285714286,0.0714285714286,0.285714285714,0.142857142857,0.25,0.0714285714286,0.142857142857,0.0714285714286,0.107142857143,0.0,2.5,2.0,3.25,2.25,2.25,0.25,1.0
