area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
25,141.428571429,698.25,272.0,2.28571428571,0.785714285714,0.285714285714,0.5,1.17857142857,1.57142857143,4.10714285714,3.82142857143,8.53571428571,10.9642857143,11.6428571429,10.5714285714,7.64285714286,6.39285714286,7.64285714286,9.39285714286,11.8928571429,11.8928571429,10.3571428571,8.67857142857,6.46428571429,3.25,1.17857142857,0.392857142857,141.25,139.5,147.5,106.5,163.5,161.0,130.75
26,4.85714285714,24.25,10.5,0.0714285714286,0.142857142857,0.0,0.0,0.0714285714286,0.321428571429,0.464285714286,0.392857142857,0.821428571429,0.678571428571,0.392857142857,0.25,0.214285714286,0.0714285714286,0.25,0.428571428571,0.178571428571,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0357142857143,6.75,2.25,5.75,3.25,6.25,6.0,3.75
10,1.0,5.0,2.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.25,0.0357142857143,0.142857142857,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.178571428571,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0,0.75,1.5,1.0,0.75,1.0,0.75,1.25
17,81097.8928571,425439.0,141967.0,966.25,792.321428571,597.321428571,504.928571429,687.678571429,918.535714286,1339.92857143,2352.32142857,3227.57142857,4029.96428571,4674.21428571,5214.60714286,5387.35714286,5132.14285714,4428.25,4242.82142857,4343.28571429,4953.53571429,5769.21428571,6169.32142857,5575.35714286,4436.5,2983.60714286,2370.85714286,77946.25,83247.5,106511.5,72930.0,84803.75,78225.5,64020.75
33,3.92857142857,19.75,8.5,0.107142857143,0.0,0.0,0.178571428571,0.0357142857143,0.214285714286,0.285714285714,0.178571428571,0.321428571429,0.464285714286,0.428571428571,0.178571428571,0.107142857143,0.25,0.214285714286,0.107142857143,0.214285714286,0.0714285714286,0.0357142857143,0.142857142857,0.107142857143,0.142857142857,0.0357142857143,0.107142857143,5.0,3.75,6.5,1.5,3.0,4.25,3.5
21,0.607142857143,3.5,0.25,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0,0.142857142857,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5,0.25
5,0.25,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.107142857143,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.25,0.5,0.0,0.0
47,1.92857142857,9.5,2.75,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.107142857143,0.142857142857,0.0357142857143,0.142857142857,0.178571428571,0.285714285714,0.214285714286,0.25,0.0357142857143,0.107142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.0714285714286,0.0,0.0357142857143,0.0,0.0357142857143,0.0,1.75,2.75,2.5,1.5,1.0,3.0,1.0
40,1.46428571429,6.5,3.5,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.0,0.0357142857143,0.357142857143,0.464285714286,0.0,0.0357142857143,0.178571428571,0.0357142857143,0.0,0.0,0.0,0.0,1.5,1.25,1.5,1.25,1.0,1.75,2.0
46,37.1428571429,188.5,85.0,1.85714285714,0.321428571429,0.571428571429,0.178571428571,0.642857142857,0.964285714286,1.67857142857,2.14285714286,3.25,4.0,3.39285714286,2.03571428571,1.75,1.78571428571,2.64285714286,2.89285714286,2.46428571429,2.0,1.17857142857,0.571428571429,0.25,0.178571428571,0.25,0.142857142857,46.25,31.75,39.75,31.5,39.25,32.75,38.75
