zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E08000035,E02002389,3402.85714286,17943.0,5864.25,20.0,20.3928571429,16.1785714286,13.0,16.75,32.6428571429,79.6428571429,152.928571429,172.821428571,164.035714286,187.464285714,214.107142857,232.25,239.892857143,237.107142857,239.392857143,257.892857143,256.321428571,232.821428571,197.857142857,163.035714286,124.642857143,85.8571428571,45.8214285714,3220.5,3519.25,4286.75,3278.25,3638.25,3233.25,2643.75
