total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
64734.1785714,348458.25,109119.0,412.25,411.821428571,285.285714286,252.714285714,300.357142857,705.714285714,1439.71428571,3033.71428571,3559.28571429,3368.0,3672.57142857,3975.57142857,4297.57142857,4345.85714286,4382.64285714,4540.07142857,5077.17857143,5228.67857143,4167.32142857,3429.5,2828.92857143,2249.89285714,1754.53571429,1015.0,61883.0,68045.5,85932.5,65709.5,66887.75,57445.0,47236.0
