zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000004,E02002551,5417.82142857,28914.0,8763.75,23.6428571429,24.4642857143,18.8571428571,17.1428571429,14.8571428571,23.1428571429,58.4285714286,146.535714286,260.821428571,293.25,354.75,407.892857143,450.714285714,457.857142857,434.607142857,428.607142857,422.535714286,406.071428571,348.785714286,282.964285714,209.25,161.178571429,102.214285714,69.25,4966.0,5510.0,7225.25,5436.5,5776.25,5213.0,3797.75
