area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
41,2509.53571429,12298.25,5991.0,52.2857142857,23.4642857143,13.7857142857,11.9642857143,17.0,35.0,77.25,92.75,107.428571429,119.857142857,156.535714286,172.892857143,165.285714286,138.785714286,120.892857143,117.357142857,127.178571429,139.892857143,170.642857143,206.5,188.321428571,141.428571429,89.5714285714,23.4642857143,2892.75,2422.75,2865.5,1969.75,2147.5,2170.25,3098.25
6,213.107142857,966.0,677.25,4.35714285714,1.46428571429,1.0,0.464285714286,0.678571428571,1.17857142857,2.67857142857,3.85714285714,5.71428571429,10.2142857143,18.9642857143,22.1785714286,16.25,10.6071428571,8.53571428571,14.5,17.1071428571,15.7857142857,16.3571428571,15.9285714286,10.5357142857,7.10714285714,4.64285714286,3.0,317.25,181.25,198.0,115.0,154.5,165.75,360.0
44,0.0714285714286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0
17,0.607142857143,3.5,0.25,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0,0.142857142857,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5,0.25
26,1.25,6.5,3.0,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0,0.142857142857,0.0714285714286,0.142857142857,0.0714285714286,0.0714285714286,0.107142857143,0.214285714286,0.0714285714286,0.0714285714286,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,2.25,1.25,0.75,0.5,1.75
25,0.5,2.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.5,0.5,0.5,0.75
32,0.785714285714,4.5,2.25,0.0714285714286,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.214285714286,0.107142857143,0.0714285714286,0.107142857143,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,0.5,0.75,0.75,0.5,0.5
24,3.0,14.0,7.25,0.0714285714286,0.0,0.0,0.0,0.0,0.178571428571,0.0714285714286,0.107142857143,0.178571428571,0.321428571429,0.392857142857,0.214285714286,0.357142857143,0.214285714286,0.107142857143,0.25,0.25,0.178571428571,0.0714285714286,0.0,0.0,0.0,0.0357142857143,0.0,4.25,2.75,2.25,2.25,2.5,4.0,3.0
52,0.0714285714286,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0
21,45828.6071429,243347.5,80768.75,728.714285714,711.964285714,575.142857143,437.25,556.428571429,632.607142857,939.928571429,1354.39285714,1639.42857143,2072.67857143,2591.46428571,3057.5,3150.5,2938.03571429,2797.75,2096.39285714,1834.0,1994.57142857,2421.96428571,2961.78571429,3122.28571429,3154.96428571,2337.21428571,1721.64285714,45302.5,48220.0,58804.5,43124.5,47896.0,41986.5,35466.25
